03-13-2020 ,12:12:01 ,       9082.95, 250  ,             10  , 32  , 111  ,- 8.3901 , 11.0992 ,- 8.2422 ,- 15.1134 ,- 20.1929 ,- 36.6740 ,- 42.0559 ,- 46.2806 ,- 49.1014 ,- 50.3704 ,- 50.9096 ,- 49.1935 ,- 48.0066 ,- 44.7189 ,- 41.8093 ,- 134.2423 ,- 170.0647 ,- 152.0253 ,- 138.9601 ,- 120.9272 ,- 108.5228 ,- 96.8943 ,- 104.8110 ,- 99.8006 ,- 94.4483 ,- 83.5003 ,- 80.4888 ,- 65.0893 ,- 53.3096 ,- 43.1671 ,- 35.6943 , 21.2548 ,
03-13-2020 ,12:12:01 ,       9083.396, 250  ,            10  , 32  , 111  ,- 14.2258 , 12.3353 ,- 6.3616 ,- 13.7655 ,- 19.8970 ,- 36.2795 ,- 42.4504 ,- 46.5765 ,- 49.1967 ,- 50.6729 ,- 51.5113 ,- 49.7885 ,- 48.4044 ,- 45.2121 ,- 42.6674 ,- 140.2028 ,- 172.6160 ,- 154.1162 ,- 144.2204 ,- 120.4012 ,- 107.8620 ,- 96.5031 ,- 104.2127 ,- 99.9913 ,- 93.2844 ,- 83.5957 ,- 80.9589 ,- 65.0893 ,- 53.2209 ,- 42.6707 ,- 35.9934 , 19.8181 ,
03-13-2020 ,12:12:02 ,       9083.945, 250  ,            10  , 32  , 111  ,- 20.7551 , 11.6712 ,- 5.3162 ,- 12.3222 ,- 18.6115 ,- 34.8000 ,- 40.2806 ,- 45.0839 ,- 47.6482 ,- 49.0751 ,- 49.9069 ,- 48.7989 ,- 47.4115 ,- 44.6203 ,- 42.1907 ,- 141.9617 ,- 170.2620 ,- 152.1206 ,- 144.9042 ,- 118.8231 ,- 105.5935 ,- 95.4247 ,- 102.8220 ,- 97.5748 ,- 92.4132 ,- 81.6000 ,- 78.7990 ,- 63.6230 ,- 52.0373 ,- 41.5792 ,- 35.3984 , 20.7748 ,
03-13-2020 ,12:12:02 ,       9084.396, 250  ,            10  , 32  , 111  ,- 23.8192 , 12.4307 ,- 4.1688 ,- 11.6482 ,- 18.7101 ,- 34.8000 ,- 41.0696 ,- 44.9852 ,- 47.5496 ,- 49.4729 ,- 50.1074 ,- 48.7003 ,- 47.3129 ,- 44.2225 ,- 42.2860 ,- 145.5749 ,- 174.7760 ,- 156.5886 ,- 146.7551 ,- 118.3858 ,- 108.2401 ,- 96.7003 ,- 103.9168 ,- 99.1233 ,- 92.8965 ,- 82.5502 ,- 80.0187 ,- 64.3069 ,- 52.3102 ,- 42.1743 ,- 36.1907 , 21.5408 ,
03-13-2020 ,12:12:03 ,       9085.468, 250  ,            10  , 32  , 111  ,- 11.3589 , 10.7211 ,- 7.6143 ,- 14.0548 ,- 19.5025 ,- 35.2932 ,- 41.5628 ,- 45.7808 ,- 48.5195 ,- 49.8740 ,- 50.7091 ,- 49.2921 ,- 48.0066 ,- 44.2225 ,- 41.9047 ,- 134.0450 ,- 168.7891 ,- 151.1672 ,- 138.6675 ,- 120.4899 ,- 108.1447 ,- 96.2072 ,- 103.9168 ,- 98.7354 ,- 93.5770 ,- 82.7409 ,- 79.7359 ,- 64.5995 ,- 52.9480 ,- 42.7693 ,- 35.2997 , 20.4888 ,
03-13-2020 ,12:12:03 ,       9085.528, 250  ,            10  , 32  , 111  ,- 18.7759 , 11.6712 ,- 6.0493 ,- 13.2855 ,- 19.6011 ,- 35.9836 ,- 42.1545 ,- 46.4778 ,- 49.0028 ,- 50.5710 ,- 51.3107 ,- 49.6899 ,- 48.2071 ,- 45.2121 ,- 42.7628 ,- 138.4439 ,- 168.2006 ,- 150.2171 ,- 138.4702 ,- 112.2477 ,- 105.5935 ,- 93.5573 ,- 100.4351 ,- 96.2203 ,- 89.8948 ,- 79.9858 ,- 77.3918 ,- 62.6466 ,- 50.7650 ,- 41.3819 ,- 35.1025 , 20.9655 ,
03-13-2020 ,12:12:04 ,       9085.931, 250  ,            10  , 32  , 111  ,- 11.4575 , 10.6258 ,- 8.2422 ,- 14.2455 ,- 19.6997 ,- 35.3918 ,- 41.0696 ,- 45.0839 ,- 47.4543 ,- 49.1737 ,- 49.9069 ,- 48.7003 ,- 47.6088 ,- 44.5217 ,- 41.8093 ,- 136.0965 ,- 170.7519 ,- 152.3080 ,- 140.3245 ,- 122.4165 ,- 108.2401 ,- 96.7003 ,- 104.4132 ,- 99.0247 ,- 94.1590 ,- 83.3096 ,- 80.0187 ,- 64.7935 ,- 53.3096 ,- 42.1743 ,- 35.5956 , 21.3501 ,
03-13-2020 ,12:12:04 ,       9086.436, 250  ,            10  , 32  , 111  ,- 11.4575 , 12.2400 ,- 6.4669 ,- 13.9562 ,- 19.7984 ,- 36.1808 ,- 41.9573 ,- 46.1819 ,- 48.8088 ,- 50.0713 ,- 50.8077 ,- 49.3907 ,- 48.0066 ,- 44.7189 ,- 41.9047 ,- 135.2187 ,- 168.2006 ,- 150.3124 ,- 138.3749 ,- 119.1716 ,- 105.6855 ,- 94.1458 ,- 101.5299 ,- 96.8976 ,- 90.8647 ,- 81.1266 ,- 78.6115 ,- 63.1332 ,- 51.1266 ,- 41.8784 ,- 35.1025 , 22.1162 ,
03-13-2020 ,12:12:05 ,       9086.9, 250  ,              10  , 32  , 111  ,- 10.4680 , 9.8663 ,- 9.4915 ,- 15.3995 ,- 20.0943 ,- 36.3781 ,- 41.5628 ,- 45.5836 ,- 48.4241 ,- 49.7721 ,- 50.8077 ,- 48.9962 ,- 47.7107 ,- 45.5080 ,- 42.1907 ,- 134.3376 ,- 169.2790 ,- 150.8845 ,- 138.0823 ,- 120.5754 ,- 107.2965 ,- 95.6187 ,- 102.9206 ,- 98.0581 ,- 92.8011 ,- 82.0768 ,- 78.7036 ,- 63.4258 ,- 51.6724 ,- 42.0756 ,- 35.2997 , 21.1595 ,
03-13-2020 ,12:12:05 ,       9087.431, 250  ,            10  , 32  , 111  ,- 16.6981 , 13.2855 ,- 4.9019 ,- 12.4175 ,- 18.9074 ,- 34.9973 ,- 41.0696 ,- 45.3830 ,- 47.8422 ,- 49.1737 ,- 49.8050 ,- 48.1085 ,- 47.1124 ,- 44.3211 ,- 41.6219 ,- 139.2264 ,- 170.2620 ,- 151.7393 ,- 142.0768 ,- 117.6823 ,- 106.2543 ,- 95.0302 ,- 102.8220 ,- 97.7688 ,- 91.8313 ,- 81.6000 ,- 79.3611 ,- 64.2083 ,- 51.8532 ,- 42.0756 ,- 35.0006 , 20.9655 ,
03-13-2020 ,12:12:06 ,       9087.938, 250  ,            10  , 32  , 111  ,- 6.8088 , 10.7211 ,- 9.5967 ,- 15.7874 ,- 20.7880 ,- 37.2658 ,- 42.9469 ,- 46.7770 ,- 49.1967 ,- 50.5710 ,- 51.0082 ,- 49.3907 ,- 47.9080 ,- 45.2121 ,- 42.4767 ,- 132.5787 ,- 167.6089 ,- 149.4576 ,- 137.4971 ,- 119.9639 ,- 106.1590 ,- 95.0302 ,- 102.3255 ,- 97.6702 ,- 92.4132 ,- 81.5047 ,- 78.6115 ,- 63.8170 ,- 52.6751 ,- 41.5792 ,- 35.0006 , 20.9655 ,
03-13-2020 ,12:12:06 ,       9088.443, 250  ,            10  , 32  , 111  ,- 5.4214 , 11.0038 ,- 9.4915 ,- 15.6888 ,- 19.9956 ,- 36.7726 ,- 42.2532 ,- 46.4778 ,- 48.7135 ,- 49.8740 ,- 50.6072 ,- 48.7989 ,- 47.0137 ,- 44.1239 ,- 41.3359 ,- 132.5787 ,- 169.5749 ,- 151.5486 ,- 137.9836 ,- 123.6428 ,- 108.3354 ,- 96.5031 ,- 104.4132 ,- 99.7020 ,- 93.7677 ,- 83.3096 ,- 80.8636 ,- 64.8921 ,- 52.7639 ,- 42.0756 ,- 34.7047 , 22.2115 ,
03-13-2020 ,12:12:07 ,       9088.926, 250  ,            10  , 32  , 111  ,- 11.0597 , 11.5759 ,- 7.6143 ,- 14.3441 ,- 19.7984 ,- 35.8850 ,- 41.4641 ,- 45.7808 ,- 48.0362 ,- 49.4729 ,- 49.7063 ,- 48.4044 ,- 47.3129 ,- 44.1239 ,- 41.3359 ,- 139.4203 ,- 174.5787 ,- 155.3524 ,- 143.0499 ,- 123.1168 ,- 109.3743 ,- 97.8773 ,- 105.8072 ,- 100.9579 ,- 94.9316 ,- 84.7365 ,- 81.1463 ,- 66.0658 ,- 54.4011 ,- 43.7622 ,- 35.8948 , 22.4022 ,
03-13-2020 ,12:12:07 ,       9089.405, 250  ,            10  , 32  , 111  ,- 12.1480 , 12.1447 ,- 5.5266 ,- 12.8975 ,- 19.0060 ,- 35.1945 ,- 40.8724 ,- 45.4850 ,- 47.9376 ,- 49.6735 ,- 50.3080 ,- 48.7989 ,- 47.3129 ,- 43.7293 ,- 40.5765 ,- 137.1716 ,- 171.2417 ,- 152.3080 ,- 140.4198 ,- 122.7683 ,- 106.6324 ,- 95.9146 ,- 103.6176 ,- 98.3475 ,- 92.7058 ,- 81.7907 ,- 79.6439 ,- 64.1096 ,- 52.3102 ,- 42.7693 ,- 35.0006 , 21.7315 ,
03-13-2020 ,12:12:08 ,       9089.938, 250  ,            10  , 32  , 111  ,- 11.6548 , 11.3852 ,- 7.9266 ,- 14.5348 ,- 20.0943 ,- 35.8850 ,- 41.6614 ,- 45.8795 ,- 48.1315 ,- 49.4729 ,- 50.3080 ,- 48.5030 ,- 47.6088 ,- 44.5217 ,- 42.0033 ,- 136.0012 ,- 169.4763 ,- 151.0719 ,- 139.0554 ,- 119.1716 ,- 107.2965 ,- 95.2274 ,- 102.3255 ,- 98.2521 ,- 92.3179 ,- 81.9814 ,- 79.2691 ,- 64.1096 ,- 52.5830 ,- 42.0756 ,- 35.4970 , 21.0641 ,
03-13-2020 ,12:12:08 ,       9090.459, 250  ,            10  , 32  , 111  ,- 9.9748 , 10.5304 ,- 8.2422 ,- 14.5348 ,- 19.8970 ,- 36.7726 ,- 42.1545 ,- 46.2806 ,- 49.0028 ,- 50.2718 ,- 51.1102 ,- 49.2921 ,- 47.9080 ,- 44.9162 ,- 42.2860 ,- 134.8275 ,- 170.0647 ,- 151.9299 ,- 138.8615 ,- 119.7864 ,- 109.0916 ,- 97.0916 ,- 104.9096 ,- 99.8006 ,- 94.4483 ,- 83.3096 ,- 81.0543 ,- 65.3820 ,- 52.9480 ,- 42.6707 ,- 35.2011 , 22.2115 ,
03-13-2020 ,12:12:09 ,       9090.938, 250  ,            10  , 32  , 111  ,- 15.2154 , 12.2400 ,- 6.5721 ,- 13.5715 ,- 19.6011 ,- 35.8850 ,- 41.7600 ,- 46.4778 ,- 48.6148 ,- 50.3704 ,- 50.8077 ,- 49.5880 ,- 47.7107 ,- 45.1134 ,- 42.8581 ,- 139.1277 ,- 172.2247 ,- 153.4489 ,- 143.1486 ,- 123.6428 ,- 108.6181 ,- 97.1902 ,- 105.1102 ,- 100.6685 ,- 94.8362 ,- 84.6411 ,- 81.2417 ,- 66.1611 ,- 53.9474 ,- 42.9699 ,- 35.9934 , 20.9655 ,
03-13-2020 ,12:12:09 ,       9091.441, 250  ,            10  , 32  , 111  ,- 7.8970 , 9.4849 ,- 10.6422 ,- 16.4581 ,- 21.2811 ,- 38.4493 ,- 43.5387 ,- 47.2734 ,- 49.9726 ,- 51.2680 ,- 52.0110 ,- 50.4789 ,- 48.7036 ,- 45.5080 ,- 42.3814 ,- 132.1908 ,- 167.5135 ,- 149.3623 ,- 137.2045 ,- 120.6642 ,- 105.8762 ,- 95.3261 ,- 103.0192 ,- 97.4795 ,- 92.3179 ,- 81.6954 ,- 79.2691 ,- 63.9156 ,- 52.3102 ,- 42.1743 ,- 35.7962 , 21.4455 ,
03-13-2020 ,12:12:10 ,       9091.957, 250  ,            10  , 32  , 111  ,- 8.5874 , 9.6756 ,- 9.0773 ,- 15.2088 ,- 20.2915 ,- 36.3781 ,- 42.1545 ,- 45.9814 ,- 48.5195 ,- 49.7721 ,- 50.4066 ,- 48.7989 ,- 47.2110 ,- 43.9266 ,- 41.4313 ,- 131.8949 ,- 166.6291 ,- 148.8856 ,- 137.7897 ,- 125.4839 ,- 105.7842 ,- 94.4417 ,- 102.8220 ,- 98.8307 ,- 92.4132 ,- 82.1721 ,- 79.2691 ,- 64.2083 ,- 52.3989 ,- 42.7693 ,- 35.6943 , 21.9255 ,
03-13-2020 ,12:12:10 ,       9092.759, 250  ,            10  , 32  , 111  ,- 15.1167 , 10.3397 ,- 7.8247 ,- 13.7655 ,- 19.5025 ,- 36.3781 ,- 41.8587 ,- 45.7808 ,- 48.9074 ,- 49.8740 ,- 50.6072 ,- 49.2921 ,- 48.0066 ,- 45.3107 ,- 42.5721 ,- 136.5864 ,- 168.7891 ,- 150.7891 ,- 140.1272 ,- 119.2603 ,- 106.3496 ,- 95.3261 ,- 102.9206 ,- 97.6702 ,- 92.2192 ,- 81.2220 ,- 78.4241 ,- 62.7420 ,- 51.2187 ,- 40.9841 ,- 35.3984 , 21.1595 ,
03-13-2020 ,12:12:11 ,       9092.936, 250  ,            10  , 32  , 111  ,- 13.5321 , 11.7633 ,- 6.7792 ,- 13.6669 ,- 19.6997 ,- 35.8850 ,- 41.6614 ,- 45.9814 ,- 48.2269 ,- 49.5748 ,- 50.5085 ,- 48.7989 ,- 47.4115 ,- 43.9266 ,- 41.7173 ,- 138.1480 ,- 171.5376 ,- 153.0708 ,- 141.4916 ,- 121.2757 ,- 108.5228 ,- 96.7990 ,- 104.2127 ,- 100.0899 ,- 93.7677 ,- 83.5003 ,- 80.7716 ,- 65.6746 ,- 53.4017 ,- 42.9699 ,- 35.0006 , 20.7748 ,
03-13-2020 ,12:12:11 ,       9093.458, 250  ,            10  , 32  , 111  ,- 17.3918 , 12.5260 ,- 4.4844 ,- 11.7436 ,- 18.3123 ,- 34.0110 ,- 39.7841 ,- 44.2882 ,- 46.9710 ,- 48.4767 ,- 49.4039 ,- 47.9113 ,- 46.4187 ,- 43.9266 ,- 40.9545 ,- 140.4954 ,- 171.3404 ,- 152.3080 ,- 144.3190 ,- 122.6795 ,- 105.4028 ,- 95.0302 ,- 103.1212 ,- 97.4795 ,- 92.4132 ,- 81.3140 ,- 78.0494 ,- 62.4493 ,- 51.1266 ,- 41.1814 ,- 34.8033 , 22.4022 ,
03-13-2020 ,12:12:12 ,       9093.973, 250  ,            10  , 32  , 111  ,- 11.1584 , 11.7633 ,- 6.8844 ,- 14.2455 ,- 19.6997 ,- 35.5891 ,- 41.2669 ,- 45.3830 ,- 47.6482 ,- 48.8745 ,- 49.7063 ,- 48.0099 ,- 46.6159 ,- 43.5321 ,- 40.9545 ,- 135.0214 ,- 168.1020 ,- 150.6938 ,- 137.7897 ,- 117.3338 ,- 107.3885 ,- 95.0302 ,- 102.4242 ,- 98.4428 ,- 92.1239 ,- 82.0768 ,- 79.7359 ,- 64.5009 ,- 52.7639 ,- 42.2729 ,- 34.4055 , 21.2548 ,
03-13-2020 ,12:12:12 ,       9094.422, 250  ,            10  , 32  , 111  ,- 16.0077 , 11.8586 ,- 5.6318 ,- 12.8022 ,- 18.8088 ,- 34.8986 ,- 40.3792 ,- 44.7847 ,- 47.6482 ,- 49.0751 ,- 50.0055 ,- 48.7003 ,- 47.1124 ,- 43.6307 ,- 40.8625 ,- 139.3217 ,- 171.4390 ,- 153.1661 ,- 142.8560 ,- 125.6614 ,- 107.5792 ,- 96.6017 ,- 104.8110 ,- 99.8959 ,- 94.6422 ,- 83.5957 ,- 80.3014 ,- 65.1847 ,- 53.4017 ,- 43.5650 ,- 35.0006 , 21.4455 ,
03-13-2020 ,12:12:13 ,       9094.959, 250  ,            10  , 32  , 111  ,- 12.4438 , 11.3852 ,- 7.3019 ,- 14.1501 ,- 19.7984 ,- 36.1808 ,- 41.6614 ,- 45.6822 ,- 48.0362 ,- 49.4729 ,- 50.0055 ,- 48.4044 ,- 47.1124 ,- 44.5217 ,- 41.9047 ,- 136.5864 ,- 170.2620 ,- 151.9299 ,- 140.9064 ,- 120.4012 ,- 107.4839 ,- 95.4247 ,- 102.8220 ,- 98.7354 ,- 92.4132 ,- 82.1721 ,- 79.6439 ,- 64.6981 ,- 52.4910 ,- 42.6707 ,- 35.2011 , 23.1682 ,
03-13-2020 ,12:12:13 ,       9095.457, 250  ,            10  , 32  , 111  ,- 14.3244 , 11.8586 ,- 6.3616 ,- 13.2855 ,- 19.4038 ,- 35.2932 ,- 40.7737 ,- 44.8866 ,- 47.7469 ,- 49.1737 ,- 50.3080 ,- 48.6017 ,- 47.4115 ,- 44.3211 ,- 41.5266 ,- 138.9338 ,- 172.7146 ,- 154.3069 ,- 142.0768 ,- 122.5908 ,- 108.5228 ,- 96.6017 ,- 104.3146 ,- 99.1233 ,- 93.3831 ,- 82.7409 ,- 78.9863 ,- 63.4258 ,- 51.6724 ,- 41.5792 ,- 35.5956 , 20.6795 ,
03-13-2020 ,12:12:14 ,       9095.96, 250  ,             10  , 32  , 111  ,- 6.6082 , 13.0948 ,- 7.0915 ,- 14.1501 ,- 19.6997 ,- 36.1808 ,- 41.5628 ,- 45.8795 ,- 48.4241 ,- 49.4729 ,- 50.3080 ,- 48.6017 ,- 47.6088 ,- 43.9266 ,- 41.3359 ,- 135.1201 ,- 171.6330 ,- 152.9754 ,- 139.6406 ,- 118.6455 ,- 108.7135 ,- 96.5031 ,- 104.1140 ,- 99.7020 ,- 93.4784 ,- 83.4050 ,- 80.5842 ,- 65.1847 ,- 53.1288 ,- 42.5721 ,- 34.5074 , 22.1162 ,
03-13-2020 ,12:12:14 ,       9096.474, 250  ,            10  , 32  , 111  ,- 10.5666 , 11.7633 ,- 7.1967 ,- 13.8608 ,- 19.8970 ,- 36.2795 ,- 41.7600 ,- 46.1819 ,- 48.6148 ,- 50.0713 ,- 50.7091 ,- 48.9962 ,- 47.5102 ,- 44.6203 ,- 42.0954 ,- 133.0686 ,- 167.0204 ,- 149.1716 ,- 136.7179 ,- 117.9453 ,- 106.8231 ,- 95.0302 ,- 102.4242 ,- 97.9628 ,- 92.5085 ,- 81.9814 ,- 78.7990 ,- 63.9156 ,- 52.3102 ,- 41.7765 ,- 35.7962 , 19.7227 ,
03-13-2020 ,12:12:15 ,       9096.951, 250  ,            10  , 32  , 111  ,- 14.0285 , 11.3852 ,- 6.9896 ,- 13.4762 ,- 19.2033 ,- 35.1945 ,- 41.2669 ,- 45.1858 ,- 47.7469 ,- 49.2724 ,- 49.9069 ,- 48.3058 ,- 47.1124 ,- 43.9266 ,- 41.5266 ,- 136.5864 ,- 168.6905 ,- 150.3124 ,- 139.5420 ,- 118.0340 ,- 106.0669 ,- 94.9316 ,- 102.1250 ,- 97.8642 ,- 91.8313 ,- 81.9814 ,- 79.2691 ,- 64.7935 ,- 52.5830 ,- 42.6707 ,- 34.7047 , 22.8822 ,
03-13-2020 ,12:12:15 ,       9097.429, 250  ,            10  , 32  , 111  ,- 16.5995 , 10.9085 ,- 6.3616 ,- 12.9962 ,- 19.5025 ,- 35.7863 ,- 41.2669 ,- 45.5836 ,- 48.3255 ,- 49.3743 ,- 50.2061 ,- 48.8976 ,- 47.9080 ,- 45.0148 ,- 42.3814 ,- 136.3924 ,- 168.6905 ,- 150.9765 ,- 139.5420 ,- 118.2083 ,- 107.0105 ,- 95.5201 ,- 102.9206 ,- 98.8307 ,- 93.1891 ,- 82.3595 ,- 78.9863 ,- 64.0143 ,- 52.6751 ,- 42.1743 ,- 35.6943 , 21.4455 ,
03-13-2020 ,12:12:16 ,       9097.978, 250  ,            10  , 32  , 111  ,- 10.5666 , 9.7710 ,- 8.9721 ,- 15.2088 ,- 19.7984 ,- 36.1808 ,- 41.7600 ,- 45.6822 ,- 48.3255 ,- 49.9726 ,- 50.4066 ,- 48.8976 ,- 47.4115 ,- 44.2225 ,- 41.2406 ,- 134.2423 ,- 169.4763 ,- 152.0253 ,- 139.0554 ,- 120.8384 ,- 108.9962 ,- 97.4828 ,- 104.6138 ,- 99.7020 ,- 94.2543 ,- 83.4050 ,- 81.2417 ,- 65.6746 ,- 53.7666 ,- 43.6636 ,- 35.7962 , 21.9255 ,
03-13-2020 ,12:12:16 ,       9098.453, 250  ,            10  , 32  , 111  ,- 13.3348 , 12.9041 ,- 5.3162 ,- 12.3222 ,- 18.7101 ,- 34.2082 ,- 40.0800 ,- 44.3902 ,- 47.0663 ,- 48.4767 ,- 49.4039 ,- 47.9113 ,- 47.0137 ,- 44.1239 ,- 41.3359 ,- 137.4642 ,- 171.5376 ,- 153.2615 ,- 141.7842 ,- 122.4165 ,- 109.0916 ,- 97.2888 ,- 104.7124 ,- 100.4779 ,- 94.5469 ,- 84.0724 ,- 80.3968 ,- 65.4773 ,- 53.2209 ,- 42.6707 ,- 35.5956 , 20.3934 ,
03-13-2020 ,12:12:17 ,       9098.977, 250  ,            10  , 32  , 111  ,- 19.8641 , 12.9995 ,- 4.1688 ,- 11.9375 ,- 18.6115 ,- 35.0959 ,- 40.9710 ,- 45.3830 ,- 47.9376 ,- 49.3743 ,- 50.4066 ,- 48.9962 ,- 47.5102 ,- 43.9266 ,- 41.5266 ,- 142.7442 ,- 172.2247 ,- 153.3535 ,- 145.8773 ,- 120.4899 ,- 105.8762 ,- 95.5201 ,- 102.8220 ,- 97.8642 ,- 92.0253 ,- 81.5047 ,- 79.3611 ,- 63.9156 ,- 51.8532 ,- 41.8784 ,- 35.0006 , 21.8301 ,
03-13-2020 ,12:12:17 ,       9099.434, 250  ,            10  , 32  , 111  ,- 11.2603 , 10.5304 ,- 8.1370 ,- 14.1501 ,- 19.6997 ,- 35.7863 ,- 41.1682 ,- 45.4850 ,- 47.5496 ,- 49.1737 ,- 50.2061 ,- 48.7003 ,- 47.3129 ,- 44.9162 ,- 42.4767 ,- 134.3376 ,- 168.1020 ,- 150.4077 ,- 139.4467 ,- 122.5908 ,- 106.6324 ,- 95.3261 ,- 103.2198 ,- 98.4428 ,- 92.7058 ,- 82.6455 ,- 79.0784 ,- 64.3069 ,- 52.7639 ,- 42.1743 ,- 35.3984 , 21.5408 ,
03-13-2020 ,12:12:18 ,       9099.94, 250  ,             10  , 32  , 111  ,- 18.1808 , 9.1989 ,- 7.6143 ,- 13.6669 ,- 19.6011 ,- 36.0822 ,- 41.8587 ,- 46.2806 ,- 49.1014 ,- 50.4724 ,- 51.5113 ,- 50.3803 ,- 49.0028 ,- 46.0044 ,- 43.5222 ,- 136.0012 ,- 168.2006 ,- 150.4077 ,- 139.0554 ,- 117.5080 ,- 106.6324 ,- 95.3261 ,- 102.4242 ,- 97.3809 ,- 91.9299 ,- 80.9359 ,- 78.7036 ,- 62.9392 ,- 50.9458 ,- 41.6778 ,- 35.4970 , 22.0208 ,
03-13-2020 ,12:12:18 ,       9100.473, 250  ,            10  , 32  , 111  ,- 17.9836 , 11.6712 ,- 5.8389 ,- 12.9962 ,- 19.5025 ,- 35.0959 ,- 41.5628 ,- 45.8795 ,- 48.3255 ,- 49.8740 ,- 50.6072 ,- 49.2921 ,- 47.9080 ,- 44.9162 ,- 42.8581 ,- 140.1042 ,- 169.6702 ,- 151.3579 ,- 142.9546 ,- 120.4012 ,- 104.7420 ,- 94.2444 ,- 102.1250 ,- 97.0916 ,- 91.4466 ,- 81.0313 ,- 77.9540 ,- 63.1332 ,- 51.4915 ,- 41.6778 ,- 36.1907 , 21.4455 ,
03-13-2020 ,12:12:19 ,       9100.981, 250  ,            10  , 32  , 111  ,- 13.6307 , 10.7211 ,- 7.8247 ,- 14.4395 ,- 20.0943 ,- 36.7726 ,- 42.2532 ,- 46.6751 ,- 49.0028 ,- 50.4724 ,- 51.0082 ,- 49.2921 ,- 47.9080 ,- 44.8176 ,- 41.9047 ,- 135.5113 ,- 167.9048 ,- 149.7404 ,- 138.8615 ,- 120.4012 ,- 105.9716 ,- 95.4247 ,- 102.8220 ,- 97.2855 ,- 92.2192 ,- 81.0313 ,- 78.9863 ,- 63.6230 ,- 51.9452 ,- 41.9770 ,- 35.5956 , 20.8701 ,
03-13-2020 ,12:12:19 ,       9101.439, 250  ,            10  , 32  , 111  ,- 13.8312 , 11.1945 ,- 7.5090 ,- 14.2455 ,- 19.9956 ,- 35.9836 ,- 41.6614 ,- 45.9814 ,- 48.4241 ,- 49.7721 ,- 50.2061 ,- 48.3058 ,- 47.1124 ,- 44.2225 ,- 41.9047 ,- 136.7803 ,- 168.0034 ,- 150.2171 ,- 140.1272 ,- 121.8905 ,- 104.4592 ,- 94.0505 ,- 102.4242 ,- 97.7688 ,- 91.8313 ,- 81.7907 ,- 78.9863 ,- 63.9156 ,- 52.4910 ,- 41.9770 ,- 35.7962 , 21.3501 ,
03-13-2020 ,12:12:20 ,       9101.944, 250  ,            10  , 32  , 111  ,- 17.7863 , 11.3852 ,- 6.6740 ,- 13.3808 ,- 19.7984 ,- 36.6740 ,- 42.1545 ,- 46.8756 ,- 49.1014 ,- 50.6729 ,- 51.6099 ,- 49.8871 ,- 48.5030 ,- 45.6066 ,- 42.9502 ,- 138.9338 ,- 170.2620 ,- 152.2127 ,- 141.0050 ,- 115.1409 ,- 106.4450 ,- 95.3261 ,- 102.7233 ,- 97.6702 ,- 92.1239 ,- 81.2220 ,- 78.3288 ,- 62.9392 ,- 51.1266 ,- 41.3819 ,- 35.8948 , 21.3501 ,
03-13-2020 ,12:12:20 ,       9102.439, 250  ,            10  , 32  , 111  ,- 12.2466 , 12.1447 ,- 6.6740 ,- 13.6669 ,- 19.5025 ,- 35.0959 ,- 41.1682 ,- 45.1858 ,- 47.8422 ,- 48.8745 ,- 49.7063 ,- 48.3058 ,- 46.9151 ,- 43.7293 ,- 40.8625 ,- 139.4203 ,- 173.5004 ,- 154.4976 ,- 143.4412 ,- 122.5053 ,- 108.2401 ,- 97.0916 ,- 104.7124 ,- 100.0899 ,- 93.7677 ,- 83.5957 ,- 80.7716 ,- 65.2833 ,- 53.1288 ,- 42.9699 ,- 35.5956 , 21.6362 ,
03-13-2020 ,12:12:21 ,       9102.979, 250  ,            10  , 32  , 111  ,- 19.9627 , 12.9995 ,- 3.1266 ,- 10.9743 ,- 18.4110 ,- 33.9123 ,- 39.7841 ,- 44.3902 ,- 47.3589 ,- 48.5754 ,- 49.8050 ,- 48.3058 ,- 46.9151 ,- 44.0252 ,- 40.6685 ,- 141.4719 ,- 170.7519 ,- 152.0253 ,- 143.7338 ,- 120.8384 ,- 104.5513 ,- 94.4417 ,- 101.4313 ,- 96.5096 ,- 91.2494 ,- 79.8905 ,- 77.1091 ,- 61.4729 ,- 50.1272 ,- 40.6882 ,- 34.5074 , 21.6362 ,
03-13-2020 ,12:12:21 ,       9103.481, 250  ,            10  , 32  , 111  ,- 10.4680 , 12.2400 ,- 6.1512 ,- 13.6669 ,- 20.0943 ,- 36.1808 ,- 42.3518 ,- 46.8756 ,- 49.2954 ,- 50.8702 ,- 51.4093 ,- 49.8871 ,- 48.3058 ,- 44.9162 ,- 42.4767 ,- 135.0214 ,- 169.2790 ,- 151.0719 ,- 138.5688 ,- 118.0340 ,- 106.6324 ,- 95.2274 ,- 102.7233 ,- 98.4428 ,- 91.6373 ,- 81.7907 ,- 79.2691 ,- 63.8170 ,- 51.5836 ,- 41.8784 ,- 35.3984 , 21.2548 ,
