03-13-2020 ,12:37:09 ,       10591.413, 250  ,           10  , 32  , 111  ,- 45.6033 ,- 133.1738 ,- 161.6549 ,- 109.7195 ,- 75.5376 ,- 101.8718 ,- 100.0439 ,- 97.3283 ,- 93.1595 ,- 89.2998 ,- 84.2105 ,- 73.1277 ,- 64.9907 ,- 52.5666 ,- 42.6115 , 17.7370 , 1.3578 ,- 10.2740 ,- 16.2017 ,- 23.3030 ,- 29.7370 ,- 31.9365 ,- 39.8170 ,- 42.0559 ,- 43.4696 ,- 41.2373 ,- 43.5288 ,- 41.3063 ,- 38.5513 ,- 35.1025 ,- 35.2176 , 21.2154 ,
03-13-2020 ,12:37:10 ,       10591.881, 250  ,           10  , 32  , 111  ,- 57.6724 ,- 139.1606 ,- 161.2374 ,- 108.4669 ,- 85.8346 ,- 97.8280 ,- 97.8707 ,- 95.6384 ,- 91.4170 ,- 87.3042 ,- 82.3036 ,- 71.8455 ,- 64.3957 ,- 51.8762 ,- 42.9929 , 18.6181 , 3.6132 ,- 8.5611 ,- 15.2285 ,- 23.0400 ,- 29.7370 ,- 31.8411 ,- 40.5107 ,- 42.8285 ,- 44.0515 ,- 42.1874 ,- 44.1863 ,- 42.5754 ,- 40.0077 ,- 35.7962 ,- 35.9113 , 22.5567 ,
03-13-2020 ,12:37:10 ,       10592.375, 250  ,           10  , 32  , 111  ,- 50.1535 ,- 136.3102 ,- 164.6828 ,- 111.4488 ,- 79.4992 ,- 102.6609 ,- 101.2275 ,- 98.7222 ,- 94.6127 ,- 90.0987 ,- 85.3118 ,- 74.4132 ,- 65.8850 ,- 53.6548 ,- 43.1803 , 17.8356 , 2.4395 ,- 9.3206 ,- 15.6197 ,- 22.7770 ,- 28.9808 ,- 31.9365 ,- 40.2115 ,- 41.8619 ,- 43.6636 ,- 41.2373 ,- 44.1863 ,- 41.6976 ,- 39.0050 ,- 35.6976 ,- 35.9113 , 21.8860 ,
03-13-2020 ,12:37:11 ,       10592.902, 250  ,           10  , 32  , 111  ,- 41.2504 ,- 124.5272 ,- 153.8204 ,- 105.2910 ,- 73.9529 ,- 100.4910 ,- 97.8707 ,- 94.7409 ,- 90.7398 ,- 86.7058 ,- 82.0044 ,- 71.8455 ,- 64.1951 ,- 52.0735 ,- 43.0850 , 13.5353 ,- 2.5677 ,- 12.8384 ,- 18.0559 ,- 24.7036 ,- 30.6839 ,- 32.6236 ,- 40.6126 ,- 43.3151 ,- 44.1469 ,- 42.2828 ,- 44.5644 ,- 42.9666 ,- 40.4614 ,- 36.1940 ,- 35.9113 , 20.1600 ,
03-13-2020 ,12:37:11 ,       10593.372, 250  ,           10  , 32  , 111  ,- 42.0428 ,- 131.3688 ,- 161.8620 ,- 110.1995 ,- 78.9042 ,- 102.7595 ,- 101.3261 ,- 98.5250 ,- 94.4187 ,- 90.3979 ,- 85.1113 ,- 74.3146 ,- 66.5820 ,- 53.9507 ,- 43.8477 , 15.3929 ,- 1.9759 ,- 12.4570 ,- 18.2499 ,- 24.5293 ,- 30.4932 ,- 32.7222 ,- 40.5107 ,- 42.5392 ,- 43.8576 ,- 41.2373 ,- 44.0943 ,- 41.8915 ,- 39.3699 ,- 36.2926 ,- 35.8126 , 21.3107 ,
03-13-2020 ,12:37:12 ,       10593.864, 250  ,           10  , 32  , 111  ,- 50.0548 ,- 136.1195 ,- 163.3250 ,- 110.4888 ,- 80.1929 ,- 101.1814 ,- 100.6357 ,- 97.8280 ,- 93.7414 ,- 89.1025 ,- 84.1085 ,- 72.9305 ,- 65.4872 ,- 52.6652 ,- 43.2756 , 17.0532 , 0.4734 ,- 11.2208 ,- 17.3721 ,- 24.1775 ,- 31.1540 ,- 32.9195 ,- 40.9085 ,- 43.5058 ,- 44.6334 ,- 42.5655 ,- 45.0345 ,- 43.7491 ,- 41.1880 ,- 37.4828 ,- 36.6049 , 20.6400 ,
03-13-2020 ,12:37:12 ,       10594.387, 250  ,           10  , 32  , 111  ,- 52.3299 ,- 136.8790 ,- 162.0724 ,- 109.1409 ,- 82.7639 ,- 99.1102 ,- 98.9557 ,- 96.6313 ,- 92.4822 ,- 88.6028 ,- 83.6088 ,- 72.7332 ,- 65.1880 ,- 52.9611 ,- 43.5617 , 17.1518 , 1.2592 ,- 10.2740 ,- 16.4975 ,- 24.0921 ,- 30.4932 ,- 32.7222 ,- 40.5107 ,- 42.8285 ,- 44.5348 ,- 42.0921 ,- 44.9392 ,- 42.4800 ,- 39.5507 ,- 35.8948 ,- 36.3058 , 21.9814 ,
03-13-2020 ,12:37:13 ,       10594.907, 250  ,           10  , 32  , 111  ,- 57.8696 ,- 140.2061 ,- 162.7004 ,- 109.6242 ,- 85.2395 ,- 98.5184 ,- 99.0576 ,- 96.8318 ,- 92.6762 ,- 88.6028 ,- 83.4083 ,- 72.9305 ,- 64.9907 ,- 52.5666 ,- 43.8477 , 17.2504 , 2.5348 ,- 9.4159 ,- 16.2017 ,- 23.7403 ,- 30.2104 ,- 32.4296 ,- 40.9085 ,- 43.4104 ,- 44.0515 ,- 42.5655 ,- 44.8439 ,- 43.1639 ,- 40.2806 ,- 36.6904 ,- 36.8022 , 21.8860 ,
03-13-2020 ,12:37:13 ,       10595.368, 250  ,           10  , 32  , 111  ,- 54.5063 ,- 132.5097 ,- 159.4620 ,- 108.7562 ,- 73.5584 ,- 102.4636 ,- 100.0439 ,- 97.6274 ,- 93.2581 ,- 89.0039 ,- 84.3091 ,- 73.8181 ,- 66.1841 ,- 53.3589 ,- 43.5617 , 14.2192 , 0.1808 ,- 10.7474 ,- 16.8855 ,- 24.7036 ,- 31.3447 ,- 33.9978 ,- 42.4997 ,- 44.5710 ,- 46.4713 ,- 43.5156 ,- 46.3463 ,- 44.3376 ,- 41.8258 ,- 37.8806 ,- 36.1085 , 21.2154 ,
03-13-2020 ,12:37:14 ,       10595.886, 250  ,           10  , 32  , 111  ,- 55.3973 ,- 139.4467 ,- 166.0406 ,- 112.0275 ,- 84.8450 ,- 100.9842 ,- 101.4247 ,- 98.5250 ,- 94.4187 ,- 90.0987 ,- 84.6115 ,- 73.5255 ,- 65.7863 ,- 52.4680 ,- 43.4663 , 17.9343 , 3.3205 ,- 8.3704 ,- 15.0345 ,- 22.4252 ,- 29.2636 ,- 31.6439 ,- 39.8170 ,- 42.7332 ,- 43.4696 ,- 41.9014 ,- 44.3770 ,- 42.7726 ,- 40.1885 ,- 36.0954 ,- 36.0099 , 21.5967 ,
03-13-2020 ,12:37:14 ,       10596.406, 250  ,           10  , 32  , 111  ,- 51.6362 ,- 133.9365 ,- 158.8341 ,- 107.4083 ,- 76.8263 ,- 98.6170 ,- 97.6735 ,- 95.3392 ,- 90.8351 ,- 87.0083 ,- 82.4055 ,- 72.0428 ,- 64.4943 ,- 52.1721 ,- 42.3255 , 16.3693 , 0.8679 ,- 11.0334 ,- 17.1781 ,- 24.2663 ,- 30.7759 ,- 32.9195 ,- 41.1091 ,- 43.1178 ,- 44.3408 ,- 41.7107 ,- 43.9989 ,- 41.7962 ,- 39.6428 ,- 36.6904 ,- 35.6121 , 22.3628 ,
03-13-2020 ,12:37:15 ,       10596.906, 250  ,           10  , 32  , 111  ,- 55.5946 ,- 132.4143 ,- 157.1639 ,- 106.7343 ,- 74.6466 ,- 98.3212 ,- 96.2894 ,- 93.3469 ,- 88.7047 ,- 84.8121 ,- 80.0976 ,- 69.4751 ,- 62.2093 ,- 49.9956 ,- 40.9940 , 15.1003 , 1.4564 ,- 10.4614 ,- 16.1063 ,- 23.1288 ,- 29.4543 ,- 31.5452 ,- 38.9195 ,- 41.4773 ,- 42.4997 ,- 40.2871 ,- 43.1540 ,- 41.1124 ,- 38.7321 ,- 35.6976 ,- 34.5239 , 20.4493 ,
03-13-2020 ,12:37:15 ,       10597.381, 250  ,           10  , 32  , 111  ,- 45.3074 ,- 128.9919 ,- 154.2379 ,- 103.5584 ,- 77.4214 ,- 94.9710 ,- 94.4154 ,- 92.0548 ,- 88.0274 ,- 84.1151 ,- 79.4959 ,- 69.0773 ,- 62.5052 ,- 50.1929 ,- 41.2800 , 17.2504 , 0.6707 ,- 10.6521 ,- 16.5929 ,- 22.7770 ,- 28.8855 ,- 30.8581 ,- 38.9195 ,- 40.5074 ,- 42.1118 ,- 39.4324 ,- 41.5562 ,- 39.2548 ,- 36.9140 ,- 33.3173 ,- 33.9288 , 21.3107 ,
03-13-2020 ,12:37:16 ,       10597.889, 250  ,           10  , 32  , 111  ,- 44.1206 ,- 127.3776 ,- 154.1360 ,- 104.4231 ,- 76.7244 ,- 95.7600 ,- 95.1058 ,- 93.3469 ,- 88.9940 ,- 85.5124 ,- 80.1995 ,- 70.1655 ,- 62.6039 ,- 50.6861 ,- 41.5661 , 16.9578 , 0.8679 ,- 9.8926 ,- 15.4225 ,- 21.8137 ,- 27.4685 ,- 29.3852 ,- 37.0291 ,- 39.2515 ,- 39.8860 ,- 38.1008 ,- 40.9940 ,- 38.5710 ,- 35.9113 ,- 32.3244 ,- 33.7282 , 21.4060 ,
03-13-2020 ,12:37:16 ,       10598.378, 250  ,           10  , 32  , 111  ,- 39.7677 ,- 123.7645 ,- 152.8801 ,- 104.3277 ,- 71.7765 ,- 98.2225 ,- 95.6976 ,- 93.0510 ,- 88.8987 ,- 85.0126 ,- 80.8011 ,- 70.2641 ,- 63.2022 ,- 50.9819 ,- 41.7567 , 14.8077 ,- 1.1934 ,- 11.8882 ,- 17.2767 ,- 23.9145 ,- 29.2636 ,- 31.2493 ,- 39.0181 ,- 40.8000 ,- 42.1118 ,- 39.8104 ,- 41.9343 ,- 40.2313 ,- 38.0055 ,- 34.4055 ,- 34.0274 , 21.3107 ,
03-13-2020 ,12:37:17 ,       10598.869, 250  ,           10  , 32  , 111  ,- 46.8888 ,- 128.2324 ,- 154.1360 ,- 104.6170 ,- 73.8543 ,- 96.3518 ,- 94.7113 ,- 92.5513 ,- 88.1228 ,- 84.5129 ,- 79.4959 ,- 69.3765 ,- 62.1074 ,- 50.4888 ,- 41.6614 , 16.8592 , 1.7490 ,- 9.7019 ,- 15.9123 ,- 23.1288 ,- 29.0762 ,- 31.4466 ,- 38.9195 ,- 41.4773 ,- 42.4044 ,- 40.2871 ,- 43.1540 ,- 41.4050 ,- 38.7321 ,- 35.5989 ,- 34.0274 , 20.9260 ,
03-13-2020 ,12:37:17 ,       10599.385, 250  ,           10  , 32  , 111  ,- 50.8471 ,- 132.7003 ,- 158.5217 ,- 107.1190 ,- 77.6187 ,- 98.0253 ,- 96.8844 ,- 94.0439 ,- 89.9639 ,- 85.8083 ,- 80.8998 ,- 70.8559 ,- 63.3995 ,- 51.1825 ,- 42.4208 , 16.5666 , 0.7693 ,- 10.7474 ,- 16.9841 ,- 23.9145 ,- 30.0197 ,- 32.0351 ,- 39.9156 ,- 41.9573 ,- 43.1803 ,- 40.8559 ,- 43.1540 ,- 41.3063 ,- 39.1858 ,- 35.1025 ,- 35.1156 , 19.9693 ,
03-13-2020 ,12:37:18 ,       10599.891, 250  ,           10  , 32  , 111  ,- 46.7902 ,- 132.4143 ,- 161.5497 ,- 109.7195 ,- 78.5063 ,- 101.9705 ,- 100.0439 ,- 97.5288 ,- 93.4488 ,- 88.9020 ,- 83.8094 ,- 73.0291 ,- 65.1880 ,- 52.2707 ,- 42.8022 , 16.6619 , 0.3748 ,- 10.8427 ,- 16.7869 ,- 23.7403 ,- 30.2104 ,- 32.1337 ,- 40.0143 ,- 42.0559 ,- 42.9830 ,- 40.7639 ,- 43.8115 ,- 41.1124 ,- 38.6400 ,- 35.0039 ,- 35.2176 , 22.3628 ,
03-13-2020 ,12:37:18 ,       10600.436, 250  ,           10  , 32  , 111  ,- 43.7228 ,- 130.0373 ,- 158.4165 ,- 107.7929 ,- 76.0340 ,- 100.8855 ,- 98.5611 ,- 95.5365 ,- 91.5124 ,- 87.7053 ,- 82.9053 ,- 72.2400 ,- 64.9907 ,- 52.1721 ,- 42.9929 , 15.0017 ,- 2.0745 ,- 12.7430 ,- 18.2499 ,- 25.0554 ,- 30.9666 ,- 32.5282 ,- 40.4121 ,- 42.8285 ,- 43.7589 ,- 41.9967 ,- 43.7162 ,- 41.9902 ,- 39.4619 ,- 35.7962 ,- 35.5134 , 21.6921 ,
03-13-2020 ,12:37:19 ,       10600.881, 250  ,           10  , 32  , 111  ,- 43.4269 ,- 128.7058 ,- 156.6412 ,- 105.9650 ,- 78.8055 ,- 98.5184 ,- 98.0680 ,- 95.8357 ,- 91.9990 ,- 88.2050 ,- 83.1058 ,- 72.5359 ,- 64.6915 ,- 52.2707 ,- 42.7069 , 15.9781 ,- 0.7003 ,- 11.9836 ,- 17.2767 ,- 24.1775 ,- 30.2104 ,- 32.4296 ,- 40.3134 ,- 42.2499 ,- 43.2756 ,- 40.8559 ,- 43.6241 ,- 41.5036 ,- 38.6400 ,- 35.3984 ,- 34.5239 , 22.0767 ,
03-13-2020 ,12:37:19 ,       10601.39, 250  ,            10  , 32  , 111  ,- 43.7228 ,- 127.5650 ,- 156.0132 ,- 106.6390 ,- 75.6362 ,- 99.6033 ,- 97.9694 ,- 95.5365 ,- 91.2231 ,- 87.3042 ,- 82.6061 ,- 72.0428 ,- 64.9907 ,- 52.4680 ,- 43.2756 , 15.2943 ,- 0.8975 ,- 12.0789 ,- 17.5693 ,- 24.2663 ,- 30.4011 ,- 32.5282 ,- 40.2115 ,- 42.8285 ,- 43.8576 ,- 41.7107 ,- 43.9069 ,- 42.2828 ,- 39.7315 ,- 35.5003 ,- 35.5134 , 21.1167 ,
03-13-2020 ,12:37:20 ,       10601.885, 250  ,           10  , 32  , 111  ,- 48.1743 ,- 131.3688 ,- 157.1639 ,- 106.3496 ,- 74.9458 ,- 99.1102 ,- 96.7858 ,- 94.4450 ,- 90.4472 ,- 85.9102 ,- 81.3009 ,- 70.9546 ,- 63.3009 ,- 51.3798 ,- 42.0428 , 13.4400 ,- 2.7616 ,- 13.8838 ,- 19.4170 ,- 25.6669 ,- 31.7228 ,- 33.7052 ,- 41.4050 ,- 43.4104 ,- 44.7288 ,- 41.9014 ,- 44.7518 ,- 42.8713 ,- 40.2806 ,- 38.2784 ,- 35.5134 , 20.9260 ,
03-13-2020 ,12:37:20 ,       10602.404, 250  ,           10  , 32  , 111  ,- 49.1639 ,- 136.1195 ,- 164.2653 ,- 110.5842 ,- 84.4472 ,- 101.6746 ,- 101.3261 ,- 98.7222 ,- 94.5173 ,- 90.2006 ,- 85.1113 ,- 74.6105 ,- 66.5820 ,- 53.8521 ,- 44.3211 , 18.2269 , 1.5551 ,- 10.3660 ,- 16.3989 ,- 23.7403 ,- 30.1151 ,- 32.2323 ,- 40.0143 ,- 42.8285 ,- 43.7589 ,- 41.9014 ,- 44.0943 ,- 42.4800 ,- 39.7315 ,- 35.6976 ,- 36.9008 , 21.6921 ,
03-13-2020 ,12:37:21 ,       10602.906, 250  ,           10  , 32  , 111  ,- 43.2296 ,- 131.6549 ,- 162.3848 ,- 110.6795 ,- 80.0943 ,- 103.6472 ,- 102.0198 ,- 99.7184 ,- 95.6779 ,- 91.6965 ,- 86.2159 ,- 75.4981 ,- 68.0713 ,- 55.2395 ,- 45.1759 , 15.1003 ,- 2.2718 ,- 13.4104 ,- 18.8351 ,- 25.5814 ,- 31.7228 ,- 33.8039 ,- 41.4050 ,- 43.2165 ,- 44.9228 ,- 41.8060 ,- 44.4691 ,- 42.4800 ,- 39.7315 ,- 36.2926 ,- 36.1085 , 21.7874 ,
03-13-2020 ,12:37:22 ,       10604.111, 250  ,           10  , 32  , 111  ,- 52.4285 ,- 137.6417 ,- 165.2056 ,- 112.4121 ,- 80.6861 ,- 104.0417 ,- 102.9075 ,- 99.8170 ,- 95.5792 ,- 91.1968 ,- 86.0154 ,- 75.3995 ,- 67.1770 ,- 54.3485 ,- 45.0839 , 14.5151 ,- 0.6049 ,- 11.8882 ,- 17.5693 ,- 24.7036 ,- 31.3447 ,- 33.4093 ,- 41.4050 ,- 43.9891 ,- 45.0181 ,- 42.9469 ,- 45.2219 ,- 43.7491 ,- 40.9151 ,- 36.7891 ,- 36.9995 , 22.0767 ,
03-13-2020 ,12:37:22 ,       10604.155, 250  ,           10  , 32  , 111  ,- 57.1759 ,- 143.0598 ,- 168.2335 ,- 113.2801 ,- 83.5562 ,- 103.2527 ,- 102.5129 ,- 100.3168 ,- 96.1611 ,- 91.6965 ,- 86.4165 ,- 75.6954 ,- 67.8740 ,- 55.0389 ,- 45.3699 , 16.7606 , 1.0619 ,- 11.1288 ,- 17.3721 ,- 24.9666 ,- 31.9102 ,- 34.4910 ,- 42.7989 ,- 44.9556 ,- 46.5699 ,- 43.8017 ,- 46.7244 ,- 44.2389 ,- 41.6417 ,- 38.0778 ,- 37.8937 , 21.0214 ,
