03-13-2020 ,12:46:12 ,       11134.42, 250  ,            10  , 32  , 111  ,- 153.1793 ,- 168.0889 ,- 164.5217 ,- 123.2943 ,- 99.9485 ,- 139.9661 ,- 131.1124 ,- 122.1535 ,- 110.1009 ,- 103.4236 ,- 94.9743 ,- 82.8724 ,- 72.8976 ,- 59.1222 ,- 51.8729 , 11.4082 , 18.9896 , 14.3408 , 9.2745 , 2.0778 ,- 5.0071 ,- 10.1753 ,- 16.6915 ,- 20.7847 ,- 23.4970 ,- 24.5786 ,- 29.2274 ,- 33.1825 ,- 36.4833 ,- 41.9441 ,- 32.7649 , 22.2937 ,
03-13-2020 ,12:46:13 ,       11134.936, 250  ,           10  , 32  , 111  ,- 158.4264 ,- 187.0982 ,- 179.7733 ,- 131.3820 ,- 106.4844 ,- 118.1721 ,- 100.7935 ,- 91.6011 ,- 84.6280 ,- 78.9798 ,- 73.0159 ,- 63.5113 ,- 57.0937 ,- 50.7124 ,- 49.3052 , 15.5112 , 21.7348 , 14.7222 , 8.6893 , 0.6773 ,- 6.8055 ,- 12.2367 ,- 19.0784 ,- 22.3332 ,- 25.7260 ,- 25.3381 ,- 29.8817 ,- 33.0839 ,- 35.7534 ,- 42.2400 ,- 32.3671 , 21.7184 ,
03-13-2020 ,12:46:13 ,       11135.45, 250  ,            10  , 32  , 111  ,- 123.3995 ,- 154.3036 ,- 146.6598 ,- 108.4735 ,- 94.6028 ,- 126.2598 ,- 108.9896 ,- 97.9694 ,- 89.3754 ,- 85.0653 ,- 79.0324 ,- 72.9929 ,- 67.0324 ,- 57.7348 ,- 51.3962 , 16.9808 , 19.1836 , 11.5858 , 5.7633 ,- 2.0416 ,- 9.3567 ,- 13.9069 ,- 21.1660 ,- 25.0422 ,- 27.4685 ,- 28.2839 ,- 32.4197 ,- 35.9178 ,- 38.8471 ,- 44.2258 ,- 32.1699 , 21.9123 ,
03-13-2020 ,12:46:14 ,       11135.915, 250  ,           10  , 32  , 111  ,- 92.4296 ,- 98.4198 ,- 99.0379 ,- 75.0707 ,- 68.4691 ,- 104.1699 ,- 104.6466 ,- 106.0307 ,- 105.4521 ,- 105.6165 ,- 105.1036 ,- 101.3458 ,- 93.0740 ,- 75.3469 ,- 58.5272 , 19.5189 , 19.1836 , 10.9184 , 4.3036 ,- 3.0937 ,- 10.5863 ,- 15.3797 ,- 22.5567 ,- 26.1041 ,- 29.0203 ,- 29.0433 ,- 33.1726 ,- 36.7989 ,- 39.9387 ,- 46.9019 ,- 31.4762 , 22.1030 ,
03-13-2020 ,12:46:14 ,       11136.431, 250  ,           10  , 32  , 111  ,- 164.0647 ,- 183.2023 ,- 176.1174 ,- 131.4773 ,- 114.3058 ,- 139.8642 ,- 119.5595 ,- 103.7425 ,- 94.4121 ,- 89.1551 ,- 82.6422 ,- 73.8806 ,- 67.0324 ,- 58.1326 ,- 51.2088 , 15.3173 , 22.8165 , 16.5271 , 10.7343 , 2.4296 ,- 5.1025 ,- 10.5699 ,- 17.3885 ,- 21.7545 ,- 24.3682 ,- 25.3381 ,- 29.6022 ,- 33.5737 ,- 36.6641 ,- 42.5392 ,- 33.3600 , 20.5677 ,
03-13-2020 ,12:46:15 ,       11136.945, 250  ,           10  , 32  , 111  ,- 178.0176 ,- 208.0144 ,- 198.6806 ,- 145.3414 ,- 124.4023 ,- 137.4017 ,- 115.3118 ,- 104.6368 ,- 97.5091 ,- 91.2494 ,- 85.1507 ,- 74.1798 ,- 65.6417 ,- 53.5792 ,- 46.3595 , 11.9967 , 20.8537 , 15.6723 , 10.1490 , 2.7781 ,- 4.8197 ,- 10.1753 ,- 17.3885 ,- 20.7847 ,- 24.2729 ,- 24.7660 ,- 28.7573 ,- 32.6926 ,- 35.4806 ,- 40.3529 ,- 33.9551 , 19.9923 ,
03-13-2020 ,12:46:15 ,       11137.46, 250  ,            10  , 32  , 111  ,- 88.7705 ,- 99.6559 ,- 98.4099 ,- 74.9754 ,- 67.9726 ,- 103.7754 ,- 103.2625 ,- 103.1442 ,- 101.1913 ,- 102.5228 ,- 100.9907 ,- 95.0236 ,- 86.1173 ,- 67.7294 ,- 60.5228 , 18.8351 , 17.4214 , 8.6367 , 2.3540 ,- 5.8093 ,- 13.0455 ,- 18.0296 ,- 25.5419 ,- 29.9737 ,- 32.5052 ,- 32.7485 ,- 37.6800 ,- 41.4904 ,- 44.6696 ,- 52.4614 ,- 33.1595 , 22.5797 ,
03-13-2020 ,12:46:16 ,       11137.926, 250  ,           10  , 32  , 111  ,- 111.8203 ,- 114.3880 ,- 115.4335 ,- 88.3529 ,- 78.9633 ,- 122.2160 ,- 122.4231 ,- 118.3727 ,- 115.0423 ,- 113.2012 ,- 109.9168 ,- 99.2713 ,- 86.3146 ,- 65.9474 ,- 56.6269 , 18.4438 , 20.4592 , 12.1545 , 6.0592 ,- 2.1271 ,- 10.2082 ,- 15.0838 ,- 22.7573 ,- 26.2028 ,- 29.5036 ,- 29.8028 ,- 34.0176 ,- 37.5814 ,- 41.2143 ,- 47.5003 ,- 33.6559 , 21.5277 ,
03-13-2020 ,12:46:16 ,       11138.44, 250  ,            10  , 32  , 111  ,- 108.2598 ,- 145.9398 ,- 138.7234 ,- 103.5617 ,- 89.7535 ,- 114.3255 ,- 98.9162 ,- 89.1124 ,- 81.1398 ,- 76.4844 ,- 72.3157 ,- 64.3003 ,- 58.2872 ,- 52.7902 ,- 51.1135 , 16.4910 , 16.2411 , 7.7819 , 1.6734 ,- 6.6838 ,- 13.7984 ,- 18.7167 ,- 26.1403 ,- 29.5858 ,- 32.5052 ,- 32.4625 ,- 36.8351 ,- 39.6329 ,- 41.8488 ,- 47.1025 ,- 32.3671 , 20.6663 ,
03-13-2020 ,12:46:17 ,       11138.955, 250  ,           10  , 32  , 111  ,- 169.6078 ,- 203.6418 ,- 195.5475 ,- 142.0669 ,- 120.5425 ,- 129.5146 ,- 110.0779 ,- 101.9507 ,- 94.9907 ,- 89.6548 ,- 84.3453 ,- 74.5743 ,- 67.4302 ,- 55.8576 ,- 49.7819 , 13.3644 , 21.0510 , 15.1989 , 9.6625 , 1.7260 ,- 5.4806 ,- 10.8625 ,- 18.0855 ,- 21.9452 ,- 25.5321 ,- 25.5288 ,- 30.1644 ,- 33.9650 ,- 37.5748 ,- 42.7365 ,- 34.2510 , 21.4323 ,
03-13-2020 ,12:46:17 ,       11139.42, 250  ,            10  , 32  , 111  ,- 91.9365 ,- 106.2149 ,- 102.4833 ,- 78.3452 ,- 69.9518 ,- 106.6357 ,- 103.2625 ,- 102.2499 ,- 100.5107 ,- 98.5316 ,- 93.6724 ,- 87.4159 ,- 80.5480 ,- 66.6411 ,- 59.8587 , 18.2499 , 17.6154 , 8.7321 , 2.7452 ,- 5.4575 ,- 13.3282 ,- 17.9310 ,- 25.3447 ,- 29.3918 ,- 32.3145 ,- 32.5578 ,- 37.2099 ,- 40.9052 ,- 44.1239 ,- 50.9721 ,- 32.6663 , 22.0077 ,
03-13-2020 ,12:46:18 ,       11139.936, 250  ,           10  , 32  , 111  ,- 141.9979 ,- 165.0445 ,- 158.8801 ,- 118.6751 ,- 103.1179 ,- 139.2757 ,- 123.7053 ,- 112.2017 ,- 101.2866 ,- 92.3475 ,- 86.7518 ,- 77.4379 ,- 68.1272 ,- 59.1222 ,- 53.4904 , 14.7321 , 19.3808 , 13.1047 , 7.8115 ,- 0.0263 ,- 7.3710 ,- 12.4340 ,- 18.9797 ,- 23.2044 ,- 26.2093 ,- 26.4789 ,- 30.8219 ,- 34.5502 ,- 37.7556 ,- 43.1310 ,- 33.6559 , 21.4323 ,
03-13-2020 ,12:46:18 ,       11140.45, 250  ,            10  , 32  , 111  ,- 153.2779 ,- 184.5338 ,- 176.1174 ,- 130.1294 ,- 115.6899 ,- 142.2346 ,- 119.1617 ,- 104.2390 ,- 93.3436 ,- 87.6592 ,- 81.1398 ,- 70.6225 ,- 64.0504 ,- 54.5721 ,- 48.6411 , 13.9496 , 19.7754 , 13.8674 , 8.1995 , 0.6773 ,- 6.6148 ,- 11.8455 ,- 18.6806 ,- 22.3332 ,- 25.6274 ,- 25.9069 ,- 30.4471 ,- 34.2576 ,- 37.2099 ,- 43.3315 ,- 33.6559 , 20.2817 ,
03-13-2020 ,12:46:19 ,       11140.965, 250  ,           10  , 32  , 111  ,- 78.2828 ,- 95.0959 ,- 91.9365 ,- 70.6455 ,- 60.3518 ,- 92.5348 ,- 93.0905 ,- 94.2872 ,- 95.3787 ,- 96.1381 ,- 95.4773 ,- 98.4822 ,- 91.3842 ,- 75.5442 ,- 67.8444 , 15.0247 , 12.5129 , 4.4548 ,- 0.5688 ,- 7.7359 ,- 14.3671 ,- 18.3255 ,- 25.6406 ,- 29.2011 ,- 32.1173 ,- 32.2718 ,- 36.3650 ,- 40.1195 ,- 43.6702 ,- 50.1798 ,- 32.0713 , 21.6230 ,
03-13-2020 ,12:46:19 ,       11141.431, 250  ,           10  , 32  , 111  ,- 145.3645 ,- 177.1168 ,- 168.0724 ,- 124.2576 ,- 106.5831 ,- 127.4401 ,- 104.8439 ,- 91.0028 ,- 82.8855 ,- 76.8855 ,- 70.3102 ,- 61.3348 ,- 55.0061 ,- 52.2937 ,- 47.3096 , 16.3923 , 20.6565 , 12.9140 , 7.0323 ,- 0.9008 ,- 8.5052 ,- 13.4137 ,- 20.6696 ,- 24.1710 ,- 27.2745 ,- 27.3337 ,- 31.6669 ,- 35.5266 ,- 37.6636 ,- 44.1239 ,- 32.3671 , 20.2817 ,
03-13-2020 ,12:46:20 ,       11141.945, 250  ,           10  , 32  , 111  ,- 146.8472 ,- 187.9563 ,- 182.6993 ,- 131.2867 ,- 111.7316 ,- 118.9612 ,- 100.5962 ,- 93.0938 ,- 86.9524 ,- 81.6724 ,- 75.0214 ,- 65.7831 ,- 58.4844 ,- 50.8110 ,- 47.7863 , 15.7085 , 19.9693 , 12.9140 , 7.2263 ,- 0.9896 ,- 8.1271 ,- 13.4137 ,- 20.4691 ,- 24.2696 ,- 27.2745 ,- 27.6165 ,- 31.4795 ,- 34.8428 ,- 37.4828 ,- 42.6378 ,- 33.1595 , 21.1430 ,
03-13-2020 ,12:46:20 ,       11142.459, 250  ,           10  , 32  , 111  ,- 172.0801 ,- 190.9020 ,- 183.4291 ,- 136.3891 ,- 117.9683 ,- 143.4182 ,- 120.9403 ,- 105.8302 ,- 94.4121 ,- 88.2576 ,- 81.0378 ,- 71.9047 ,- 64.5469 ,- 54.7693 ,- 51.3008 , 13.3644 , 21.2449 , 15.1003 , 9.5638 , 1.4630 ,- 6.1414 ,- 11.8455 ,- 18.7792 ,- 22.8165 ,- 26.0154 ,- 26.5743 ,- 31.2921 ,- 35.1386 ,- 37.9365 ,- 44.4230 ,- 34.7474 , 21.1430 ,
03-13-2020 ,12:46:21 ,       11142.974, 250  ,           10  , 32  , 111  ,- 135.0708 ,- 152.5941 ,- 148.4352 ,- 111.7447 ,- 98.7617 ,- 138.6839 ,- 122.8176 ,- 108.1217 ,- 95.3787 ,- 87.0609 ,- 79.7326 ,- 67.8543 ,- 63.9518 ,- 59.4181 ,- 55.7688 , 14.6334 , 18.7923 , 11.9671 , 6.4471 ,- 1.6899 ,- 8.8833 ,- 14.2027 ,- 21.5638 ,- 25.5255 ,- 28.6323 ,- 29.4247 ,- 33.7348 ,- 37.5814 ,- 40.8493 ,- 47.2011 ,- 34.8460 , 19.6110 ,
03-13-2020 ,12:46:21 ,       11143.44, 250  ,            10  , 32  , 111  ,- 132.1053 ,- 134.5349 ,- 135.6954 ,- 104.2357 ,- 96.9798 ,- 148.3464 ,- 136.7442 ,- 122.6499 ,- 107.8751 ,- 93.8433 ,- 83.2439 ,- 72.6970 ,- 63.6526 ,- 58.3299 ,- 53.2044 , 16.1951 , 20.3638 , 13.3907 , 6.6411 ,- 0.9896 ,- 8.7879 ,- 14.1008 ,- 21.3666 ,- 25.2329 ,- 28.2444 ,- 28.3792 ,- 33.0773 ,- 36.1151 ,- 39.4850 ,- 45.8104 ,- 34.2510 , 22.3891 ,
