03-13-2020 ,12:41:12 ,       10834.211, 250  ,           10  , 32  , 111  ,- 117.0938 ,- 187.2297 ,- 200.4889 ,- 136.6094 ,- 100.7672 ,- 111.0938 ,- 109.3085 ,- 104.6631 ,- 98.6269 ,- 93.3699 ,- 86.6795 ,- 74.5973 ,- 65.4773 ,- 51.5014 ,- 42.1151 , 21.0345 , 18.8055 , 8.3540 , 1.7458 ,- 6.9469 ,- 15.2088 ,- 19.4893 ,- 27.2121 ,- 30.9436 ,- 33.0970 ,- 32.9622 ,- 36.1940 ,- 37.3940 ,- 37.5123 ,- 38.0811 ,- 35.0400 , 22.5666 ,
03-13-2020 ,12:41:12 ,       10834.678, 250  ,           10  , 32  , 111  ,- 107.9902 ,- 177.2483 ,- 188.8932 ,- 128.5217 ,- 99.3798 ,- 106.0669 ,- 104.1732 ,- 100.6817 ,- 95.2373 ,- 90.5754 ,- 84.1710 ,- 72.0296 ,- 63.8894 ,- 49.9167 ,- 40.2115 , 21.4258 , 18.2170 , 7.6899 , 0.9666 ,- 7.2953 ,- 14.4526 ,- 18.5063 ,- 25.7228 ,- 28.9118 ,- 31.3545 ,- 30.3025 ,- 33.8466 ,- 34.4614 ,- 34.4219 ,- 34.7080 ,- 33.2548 , 21.6099 ,
03-13-2020 ,12:41:13 ,       10835.202, 250  ,           10  , 32  , 111  ,- 95.4247 ,- 163.0850 ,- 177.6100 ,- 120.8220 ,- 90.1743 ,- 99.4587 ,- 98.3442 ,- 94.5107 ,- 89.1321 ,- 83.9902 ,- 78.2565 ,- 66.6937 ,- 58.4219 ,- 46.1556 ,- 39.4521 , 19.3710 , 15.1759 , 5.7863 ,- 0.4932 ,- 8.0844 ,- 14.7386 ,- 18.9995 ,- 26.3178 ,- 29.9770 ,- 31.6471 ,- 31.1573 ,- 34.2214 ,- 35.1452 ,- 35.6022 ,- 35.9967 ,- 32.1633 , 21.0345 ,
03-13-2020 ,12:41:13 ,       10835.719, 250  ,           10  , 32  , 111  ,- 103.5387 ,- 166.8856 ,- 175.6275 ,- 120.3420 ,- 105.1233 ,- 100.4450 ,- 96.9633 ,- 94.8099 ,- 90.0033 ,- 85.7885 ,- 79.7589 ,- 68.2751 ,- 60.1118 ,- 47.3425 ,- 37.7425 , 19.0784 , 16.9414 , 7.4992 , 1.3578 ,- 6.1578 ,- 13.3184 ,- 17.3293 ,- 24.3288 ,- 27.2680 ,- 29.6121 ,- 28.6882 ,- 32.2488 ,- 32.9951 ,- 32.8734 ,- 34.5074 ,- 31.6702 , 22.1852 ,
03-13-2020 ,12:41:14 ,       10836.188, 250  ,           10  , 32  , 111  ,- 103.6373 ,- 167.5530 ,- 178.0275 ,- 122.2653 ,- 93.2417 ,- 99.0642 ,- 98.7420 ,- 94.9085 ,- 89.1321 ,- 84.4899 ,- 78.5557 ,- 67.5814 ,- 59.5135 ,- 47.1452 ,- 38.7880 , 18.4932 , 15.3732 , 5.4049 ,- 0.7890 ,- 8.1732 ,- 14.9260 ,- 18.5063 ,- 25.2230 ,- 28.4285 ,- 30.0954 ,- 29.8258 ,- 33.0017 ,- 33.7776 ,- 33.7841 ,- 35.2011 ,- 31.9660 , 21.1299 ,
03-13-2020 ,12:41:14 ,       10836.687, 250  ,           10  , 32  , 111  ,- 101.2636 ,- 166.1261 ,- 174.6872 ,- 120.1480 ,- 100.7672 ,- 100.5436 ,- 97.8543 ,- 94.0143 ,- 89.2307 ,- 84.4899 ,- 78.4570 ,- 66.7924 ,- 58.7211 ,- 46.2576 ,- 41.3524 , 18.7858 , 15.3732 , 5.2175 ,- 0.9830 ,- 8.6104 ,- 15.6822 ,- 19.9792 ,- 27.2121 ,- 30.2663 ,- 32.7091 ,- 31.4400 ,- 34.2214 ,- 35.1452 ,- 35.6943 ,- 37.6833 ,- 31.8674 , 20.7485 ,
03-13-2020 ,12:41:15 ,       10837.178, 250  ,           10  , 32  , 111  ,- 122.6335 ,- 182.9524 ,- 190.4615 ,- 131.7962 ,- 110.5677 ,- 105.4751 ,- 104.9622 ,- 101.8751 ,- 95.9146 ,- 90.5754 ,- 84.2729 ,- 71.8324 ,- 63.2910 ,- 50.0154 ,- 42.2104 , 18.2992 , 16.9414 , 7.2132 , 0.8679 ,- 7.6471 ,- 15.3995 ,- 19.6866 ,- 27.1134 ,- 30.6543 ,- 32.5184 ,- 32.2981 ,- 35.9113 ,- 36.8088 ,- 37.1474 ,- 37.7819 ,- 35.0400 , 20.2685 ,
03-13-2020 ,12:41:15 ,       10837.688, 250  ,           10  , 32  , 111  ,- 113.8291 ,- 180.3848 ,- 191.9245 ,- 131.4116 ,- 105.9157 ,- 107.4477 ,- 105.6559 ,- 102.2729 ,- 95.9146 ,- 91.1737 ,- 84.6707 ,- 72.1283 ,- 63.5902 ,- 49.7195 ,- 42.2104 , 19.8608 , 17.6285 , 7.4038 , 0.5753 ,- 7.8214 ,- 15.2088 ,- 20.0778 ,- 27.7118 ,- 30.5556 ,- 33.6789 ,- 32.6762 ,- 36.2860 ,- 36.9041 ,- 37.6965 ,- 38.9721 ,- 35.0400 , 20.2685 ,
03-13-2020 ,12:41:16 ,       10838.188, 250  ,           10  , 32  , 111  ,- 109.3743 ,- 183.4291 ,- 197.2505 ,- 134.4921 ,- 108.1907 ,- 111.8861 ,- 109.9990 ,- 106.1557 ,- 99.8861 ,- 95.3655 ,- 88.8822 ,- 76.4746 ,- 67.3677 ,- 53.5759 ,- 43.7293 , 20.5447 , 16.6488 , 6.2630 ,- 0.5918 ,- 8.9589 ,- 16.2510 ,- 20.6663 ,- 28.3069 ,- 31.9102 ,- 33.5836 ,- 33.2449 ,- 36.7562 ,- 37.8839 ,- 37.9693 ,- 37.7819 ,- 35.3359 , 21.5145 ,
03-13-2020 ,12:41:16 ,       10838.699, 250  ,           10  , 32  , 111  ,- 113.6318 ,- 183.4291 ,- 198.0856 ,- 135.3568 ,- 97.9957 ,- 113.7568 ,- 110.9886 ,- 106.0538 ,- 100.3694 ,- 95.4642 ,- 88.8822 ,- 76.2773 ,- 68.0614 ,- 54.3682 ,- 45.0608 , 17.5167 , 13.9989 , 4.2674 ,- 2.2488 ,- 10.2773 ,- 17.6680 ,- 21.6493 ,- 29.2011 ,- 32.3934 ,- 35.1321 ,- 33.7217 ,- 37.5091 ,- 38.0778 ,- 38.7880 ,- 38.4756 ,- 36.3288 , 20.9392 ,
03-13-2020 ,12:41:17 ,       10839.188, 250  ,           10  , 32  , 111  ,- 115.9069 ,- 187.8971 ,- 200.1765 ,- 137.5727 ,- 111.6560 ,- 114.3486 ,- 112.8625 ,- 107.7469 ,- 102.1118 ,- 96.5622 ,- 90.3880 ,- 77.1650 ,- 68.4592 ,- 54.1710 ,- 44.4921 , 18.9830 , 15.6658 , 5.6910 ,- 0.6904 ,- 9.0477 ,- 16.9118 ,- 20.9622 ,- 28.9052 ,- 32.3934 ,- 34.3595 ,- 33.9123 ,- 37.9792 ,- 38.8603 ,- 39.2417 ,- 40.0636 ,- 36.9239 , 21.7052 ,
03-13-2020 ,12:41:17 ,       10839.739, 250  ,           10  , 32  , 111  ,- 123.8203 ,- 188.3705 ,- 197.5629 ,- 136.7047 ,- 100.8658 ,- 117.4061 ,- 111.1858 ,- 106.3529 ,- 100.7573 ,- 95.4642 ,- 89.3853 ,- 77.5628 ,- 68.5611 ,- 54.4669 ,- 45.8203 , 15.2680 , 13.4104 , 3.9814 ,- 2.1501 ,- 10.6258 ,- 18.0460 ,- 22.1392 ,- 30.0000 ,- 33.2647 ,- 35.9080 ,- 34.8625 ,- 37.7918 ,- 39.2515 ,- 39.6066 ,- 40.5600 ,- 37.5189 , 21.9912 ,
03-13-2020 ,12:41:18 ,       10840.215, 250  ,           10  , 32  , 111  ,- 120.4571 ,- 188.3705 ,- 199.8609 ,- 137.8620 ,- 113.6384 ,- 113.5595 ,- 112.2707 ,- 107.9442 ,- 101.5332 ,- 96.5622 ,- 89.4872 ,- 77.4641 ,- 68.1633 ,- 54.0724 ,- 44.6828 , 16.5403 , 13.8017 , 4.0767 ,- 2.3474 ,- 10.5370 ,- 18.0460 ,- 21.8466 ,- 29.4017 ,- 33.5540 ,- 35.3260 ,- 34.9578 ,- 39.0115 ,- 40.3266 ,- 40.3332 ,- 41.9507 ,- 37.7162 , 20.5545 ,
03-13-2020 ,12:41:18 ,       10840.746, 250  ,           10  , 32  , 111  ,- 114.1250 ,- 188.5612 ,- 202.8922 ,- 138.8220 ,- 110.8636 ,- 115.5321 ,- 113.7535 ,- 109.5387 ,- 103.5650 ,- 99.1562 ,- 92.3935 ,- 79.9332 ,- 71.3425 ,- 56.7419 ,- 46.1063 , 18.1019 , 14.7847 , 4.7408 ,- 1.9562 ,- 10.0997 ,- 17.6680 ,- 21.8466 ,- 29.5003 ,- 32.6828 ,- 35.2307 ,- 34.3858 ,- 37.7918 ,- 38.5677 ,- 38.8767 ,- 38.7748 ,- 37.4203 , 22.7573 ,
03-13-2020 ,12:41:19 ,       10841.223, 250  ,           10  , 32  , 111  ,- 105.2220 ,- 181.6209 ,- 198.9239 ,- 135.6461 ,- 114.8253 ,- 114.0527 ,- 113.7535 ,- 109.0423 ,- 102.6938 ,- 96.8614 ,- 90.0888 ,- 76.9677 ,- 67.8641 ,- 54.2696 ,- 44.6828 , 17.8093 , 12.6247 , 2.2685 ,- 4.0044 ,- 11.8521 ,- 18.7069 ,- 22.4351 ,- 29.7995 ,- 32.5874 ,- 34.5502 ,- 33.3403 ,- 37.5091 ,- 37.9792 ,- 38.1502 ,- 39.2713 ,- 36.6280 , 22.2806 ,
03-13-2020 ,12:41:19 ,       10841.7, 250  ,             10  , 32  , 111  ,- 119.8620 ,- 187.9891 ,- 203.8324 ,- 139.1113 ,- 86.6105 ,- 117.4061 ,- 113.3590 ,- 107.5496 ,- 101.5332 ,- 95.7633 ,- 89.2866 ,- 76.7705 ,- 67.9628 ,- 53.8718 ,- 45.3469 , 18.3945 , 16.3529 , 6.0723 ,- 0.8844 ,- 9.6625 ,- 17.6680 ,- 21.6493 ,- 29.5989 ,- 33.1660 ,- 35.2307 ,- 34.6718 ,- 37.8839 ,- 38.7617 ,- 39.1529 ,- 39.3699 ,- 36.6280 , 21.2252 ,
03-13-2020 ,12:41:20 ,       10842.215, 250  ,           10  , 32  , 111  ,- 121.9398 ,- 188.6565 ,- 198.1908 ,- 136.7047 ,- 113.2406 ,- 112.7705 ,- 109.5058 ,- 105.6559 ,- 99.1102 ,- 93.6691 ,- 87.0773 ,- 74.0055 ,- 64.8822 ,- 51.9945 ,- 45.4422 , 18.2992 , 14.8833 , 4.1721 ,- 2.9293 ,- 11.3260 ,- 19.0882 ,- 23.5134 ,- 31.1902 ,- 34.1326 ,- 36.4899 ,- 35.1452 ,- 39.2943 ,- 39.7414 ,- 39.7874 ,- 41.0565 ,- 36.6280 , 22.3759 ,
03-13-2020 ,12:41:21 ,       10843.23, 250  ,            10  , 32  , 111  ,- 122.7321 ,- 189.4160 ,- 198.2960 ,- 136.7047 ,- 114.9239 ,- 110.6039 ,- 109.1113 ,- 106.1557 ,- 99.8861 ,- 94.6653 ,- 88.3825 ,- 75.8828 ,- 67.2691 ,- 53.2800 ,- 44.2061 , 18.8844 , 16.9414 , 6.6411 ,- 0.2992 ,- 8.9589 ,- 16.9118 ,- 21.3534 ,- 29.2011 ,- 32.6828 ,- 35.3260 ,- 34.4811 ,- 37.7918 ,- 38.9556 ,- 39.0608 ,- 39.6658 ,- 36.9239 , 19.8838 ,
03-13-2020 ,12:41:21 ,       10843.242, 250  ,           10  , 32  , 111  ,- 117.4883 ,- 185.6122 ,- 200.3837 ,- 136.9940 ,- 108.1907 ,- 114.0527 ,- 112.7639 ,- 107.8455 ,- 102.0165 ,- 96.4636 ,- 89.7863 ,- 76.9677 ,- 68.0614 ,- 53.6745 ,- 44.4921 , 16.8329 , 14.5874 , 5.1222 ,- 1.4696 ,- 9.6625 ,- 16.9118 ,- 21.4521 ,- 28.8066 ,- 32.4921 ,- 34.3595 ,- 33.6263 ,- 37.7918 ,- 38.4691 ,- 38.3310 ,- 39.3699 ,- 36.8252 , 20.4592 ,
03-13-2020 ,12:41:21 ,       10843.753, 250  ,           10  , 32  , 111  ,- 123.8203 ,- 189.3206 ,- 197.9837 ,- 136.4187 ,- 109.3776 ,- 113.8554 ,- 110.3935 ,- 105.8565 ,- 100.0768 ,- 95.4642 ,- 88.7836 ,- 76.1787 ,- 67.2691 ,- 53.4773 ,- 44.6828 , 18.1019 , 16.5501 , 5.9770 ,- 0.8844 ,- 9.3107 ,- 16.9118 ,- 21.0608 ,- 28.6060 ,- 32.1041 ,- 34.1655 ,- 33.7217 ,- 36.8515 ,- 38.2718 ,- 38.6959 ,- 38.9721 ,- 36.6280 , 21.6099 ,
03-13-2020 ,12:41:22 ,       10844.206, 250  ,           10  , 32  , 111  ,- 118.6751 ,- 185.8982 ,- 195.0576 ,- 134.2028 ,- 113.2406 ,- 113.2636 ,- 109.5058 ,- 105.8565 ,- 100.1754 ,- 94.9677 ,- 88.9842 ,- 75.9814 ,- 67.2691 ,- 53.1814 ,- 44.2061 , 18.4932 , 15.9617 , 5.5989 ,- 1.0784 ,- 9.1364 ,- 16.8164 ,- 21.3534 ,- 29.1025 ,- 32.0055 ,- 34.1655 ,- 33.8170 ,- 37.5091 ,- 38.0778 ,- 38.4230 ,- 39.5671 ,- 36.2302 , 22.4712 ,
03-13-2020 ,12:41:22 ,       10844.737, 250  ,           10  , 32  , 111  ,- 107.8916 ,- 183.9026 ,- 201.6396 ,- 137.1880 ,- 102.4505 ,- 114.5458 ,- 112.8625 ,- 107.2505 ,- 100.8527 ,- 94.9677 ,- 88.5831 ,- 76.0800 ,- 67.2691 ,- 54.1710 ,- 45.9189 , 17.5167 , 12.7233 , 3.0312 ,- 3.2219 ,- 11.2406 ,- 18.0460 ,- 21.7480 ,- 29.2011 ,- 32.4921 ,- 34.6488 ,- 33.9123 ,- 37.6965 ,- 38.8603 ,- 39.5145 ,- 40.1622 ,- 36.6280 , 21.8006 ,
03-13-2020 ,12:41:23 ,       10845.216, 250  ,           10  , 32  , 111  ,- 120.1612 ,- 188.5612 ,- 200.0713 ,- 137.4740 ,- 108.9831 ,- 112.4746 ,- 110.3935 ,- 106.7540 ,- 100.7573 ,- 95.4642 ,- 89.0828 ,- 76.1787 ,- 67.5650 ,- 53.4773 ,- 44.0154 , 18.3945 , 16.8427 , 6.8351 , 0.0888 ,- 8.1732 ,- 15.7775 ,- 19.9792 ,- 28.1096 ,- 31.0389 ,- 33.5836 ,- 32.9622 ,- 36.7562 ,- 37.7852 ,- 38.2422 ,- 39.3699 ,- 36.1315 , 21.1299 ,
03-13-2020 ,12:41:23 ,       10845.706, 250  ,           10  , 32  , 111  ,- 122.7321 ,- 187.8017 ,- 195.8927 ,- 135.3568 ,- 110.0713 ,- 110.2061 ,- 107.8258 ,- 104.1633 ,- 98.3343 ,- 93.0707 ,- 85.9759 ,- 74.3014 ,- 65.6778 ,- 52.2904 ,- 44.2061 , 17.8093 , 15.6658 , 5.5989 ,- 1.2723 ,- 9.8367 ,- 17.6680 ,- 21.9452 ,- 29.4017 ,- 33.0707 ,- 35.0367 ,- 34.7671 ,- 37.7918 ,- 39.2515 ,- 39.4225 ,- 40.4614 ,- 36.4274 , 21.7052 ,
03-13-2020 ,12:41:24 ,       10846.22, 250  ,            10  , 32  , 111  ,- 107.2998 ,- 183.2384 ,- 199.2363 ,- 135.7414 ,- 102.9436 ,- 111.8861 ,- 109.8017 ,- 105.9551 ,- 99.8861 ,- 94.3661 ,- 87.8795 ,- 74.9918 ,- 65.7765 ,- 52.3891 ,- 45.1562 , 17.1255 , 11.1518 , 1.0323 ,- 4.9775 ,- 12.3781 ,- 19.3710 ,- 23.1222 ,- 30.6937 ,- 32.9721 ,- 35.7140 ,- 34.2904 ,- 37.8839 ,- 38.7617 ,- 39.5145 ,- 40.4614 ,- 36.5260 , 21.8959 ,
03-13-2020 ,12:41:24 ,       10846.702, 250  ,           10  , 32  , 111  ,- 61.1935 ,- 118.4121 ,- 117.7612 ,- 84.1447 ,- 71.8587 ,- 93.6428 ,- 88.3727 ,- 83.5628 ,- 79.5452 ,- 78.4044 ,- 75.0477 ,- 75.4883 ,- 75.3173 ,- 69.0115 ,- 62.6499 , 18.9830 , 7.9167 ,- 3.3403 ,- 9.8499 ,- 17.5496 ,- 25.0422 ,- 28.2280 ,- 36.4603 ,- 40.4187 ,- 42.1085 ,- 41.5102 ,- 45.4915 ,- 46.7770 ,- 47.9770 ,- 52.4680 ,- 34.9414 , 20.8438 ,
03-13-2020 ,12:41:25 ,       10847.202, 250  ,           10  , 32  , 111  ,- 120.8549 ,- 188.1798 ,- 199.3415 ,- 137.0894 ,- 100.9644 ,- 114.3486 ,- 111.3831 ,- 106.2543 ,- 100.1754 ,- 94.9677 ,- 88.2806 ,- 75.7841 ,- 67.0685 ,- 53.7732 ,- 45.6329 , 17.0269 , 14.4888 , 4.5501 ,- 1.9562 ,- 10.1885 ,- 17.5726 ,- 21.7480 ,- 29.7008 ,- 32.7814 ,- 35.1321 ,- 34.1984 ,- 37.7918 ,- 38.4691 ,- 39.1529 ,- 39.6658 ,- 36.5260 , 20.6532 ,
03-13-2020 ,12:41:25 ,       10847.735, 250  ,           10  , 32  , 111  ,- 120.1612 ,- 187.2297 ,- 201.4292 ,- 138.2466 ,- 97.2001 ,- 114.9403 ,- 112.4680 ,- 107.3491 ,- 100.8527 ,- 95.4642 ,- 88.6850 ,- 75.7841 ,- 66.2729 ,- 52.2904 ,- 44.6828 , 15.4652 , 13.4104 , 3.8860 ,- 2.7353 ,- 10.7145 ,- 17.7633 ,- 21.8466 ,- 29.1025 ,- 32.5874 ,- 34.4548 ,- 34.0997 ,- 37.7918 ,- 39.0576 ,- 39.5145 ,- 41.3556 ,- 36.7266 , 20.8438 ,
03-13-2020 ,12:41:26 ,       10848.228, 250  ,           10  , 32  , 111  ,- 124.8099 ,- 191.2242 ,- 200.9064 ,- 138.3420 ,- 108.8844 ,- 112.5732 ,- 110.7913 ,- 106.7540 ,- 100.8527 ,- 95.3655 ,- 89.0828 ,- 76.4746 ,- 67.9628 ,- 53.8718 ,- 44.6828 , 18.8844 , 16.5501 , 5.8816 ,- 1.2723 ,- 9.8367 ,- 17.4806 ,- 21.6493 ,- 29.8981 ,- 32.9721 ,- 35.4247 ,- 34.6718 ,- 38.0713 ,- 39.2515 ,- 39.3337 ,- 39.4685 ,- 37.2230 , 20.2685 ,
03-13-2020 ,12:41:27 ,       10848.772, 250  ,           10  , 32  , 111  ,- 111.9486 ,- 179.5300 ,- 190.2511 ,- 130.9283 ,- 108.9831 ,- 108.4340 ,- 106.5436 ,- 102.6707 ,- 97.1738 ,- 91.4762 ,- 85.3743 ,- 72.6214 ,- 63.1924 ,- 51.3008 ,- 46.2017 , 18.1019 , 15.4718 , 4.8362 ,- 2.2488 ,- 10.7145 ,- 18.2367 ,- 22.9249 ,- 30.7956 ,- 34.3299 ,- 36.4899 ,- 35.6219 ,- 39.9518 ,- 40.8132 ,- 40.7869 ,- 42.9403 ,- 36.7266 , 21.3206 ,
03-13-2020 ,12:41:27 ,       10849.237, 250  ,           10  , 32  , 111  ,- 119.2702 ,- 188.4659 ,- 200.0713 ,- 137.1880 ,- 107.5990 ,- 112.6718 ,- 111.6790 ,- 107.5496 ,- 101.3359 ,- 96.4636 ,- 89.8850 ,- 77.7600 ,- 68.7584 ,- 54.7661 ,- 44.7781 , 18.1019 , 16.0603 , 6.0723 ,- 0.7890 ,- 9.1364 ,- 16.9118 ,- 21.1595 ,- 29.0039 ,- 32.4921 ,- 35.2307 ,- 34.1984 ,- 37.7918 ,- 38.7617 ,- 39.0608 ,- 39.5671 ,- 37.2230 , 21.1299 ,
03-13-2020 ,12:41:27 ,       10849.718, 250  ,           10  , 32  , 111  ,- 112.6423 ,- 187.7064 ,- 206.7585 ,- 140.9425 ,- 86.0154 ,- 119.1814 ,- 115.0357 ,- 110.2357 ,- 103.0817 ,- 97.5617 ,- 90.9896 ,- 78.2532 ,- 69.0576 ,- 54.2696 ,- 44.4921 , 17.6154 , 14.6860 , 5.0269 ,- 1.1770 ,- 8.6992 ,- 15.7775 ,- 20.0778 ,- 27.5112 ,- 31.0389 ,- 33.3896 ,- 32.7715 ,- 36.8515 ,- 37.9792 ,- 37.9693 ,- 38.6762 ,- 36.1315 , 21.2252 ,
03-13-2020 ,12:41:28 ,       10850.261, 250  ,           10  , 32  , 111  ,- 104.4296 ,- 180.3848 ,- 196.8330 ,- 133.9135 ,- 106.4088 ,- 112.0801 ,- 111.1858 ,- 106.5535 ,- 100.8527 ,- 95.0664 ,- 89.1847 ,- 76.8691 ,- 67.9628 ,- 53.3787 ,- 43.4466 , 18.6871 , 14.2915 , 4.1721 ,- 2.4427 ,- 10.6258 ,- 17.8586 ,- 21.5507 ,- 29.2997 ,- 32.3934 ,- 34.6488 ,- 33.7217 ,- 36.7562 ,- 37.5880 ,- 37.9693 ,- 38.2784 ,- 35.6351 , 21.4192 ,
03-13-2020 ,12:41:29 ,       10851.027, 250  ,           10  , 32  , 111  ,- 110.0680 ,- 183.9026 ,- 198.6083 ,- 135.6461 ,- 98.1929 ,- 114.3486 ,- 111.6790 ,- 107.0499 ,- 101.2406 ,- 95.6647 ,- 89.1847 ,- 76.9677 ,- 67.8641 ,- 53.4773 ,- 43.3513 , 18.2006 , 14.6860 , 5.0269 ,- 0.9830 ,- 8.8734 ,- 16.3430 ,- 20.3737 ,- 28.2082 ,- 30.8449 ,- 33.0970 ,- 32.5808 ,- 36.1940 ,- 37.1014 ,- 37.2395 ,- 37.7819 ,- 35.2373 , 21.0345 ,
03-13-2020 ,12:41:29 ,       10851.231, 250  ,           10  , 32  , 111  ,- 108.0888 ,- 179.0565 ,- 192.2368 ,- 131.5069 ,- 110.1732 ,- 107.4477 ,- 107.2340 ,- 103.9661 ,- 98.5283 ,- 93.2680 ,- 87.5803 ,- 75.2877 ,- 66.9699 ,- 53.0828 ,- 43.8247 , 18.0033 , 14.3901 , 4.0767 ,- 2.4427 ,- 10.4515 ,- 17.3852 ,- 21.1595 ,- 28.7047 ,- 31.8148 ,- 33.7776 ,- 33.0576 ,- 35.9113 ,- 37.0028 ,- 37.4236 ,- 36.8877 ,- 36.0329 , 20.7485 ,
03-13-2020 ,12:41:30 ,       10852.105, 250  ,           10  , 32  , 111  ,- 103.3414 ,- 179.9113 ,- 196.7278 ,- 133.5288 ,- 98.9853 ,- 112.1787 ,- 109.9990 ,- 105.7579 ,- 99.9814 ,- 94.6653 ,- 88.6850 ,- 76.5732 ,- 67.6636 ,- 53.1814 ,- 43.8247 , 20.1534 , 15.2745 , 5.1222 ,- 1.3710 ,- 9.2252 ,- 16.4384 ,- 20.1764 ,- 27.6132 ,- 30.7496 ,- 32.7091 ,- 31.8214 ,- 35.6318 ,- 36.3189 ,- 36.3321 ,- 36.1940 ,- 34.5436 , 21.7052 ,
03-13-2020 ,12:41:30 ,       10852.233, 250  ,           10  , 32  , 111  ,- 112.9381 ,- 180.9568 ,- 191.8193 ,- 131.2176 ,- 102.6477 ,- 107.5464 ,- 105.8532 ,- 101.9738 ,- 96.0099 ,- 90.9765 ,- 84.5721 ,- 72.6214 ,- 65.1814 ,- 51.3995 ,- 43.0652 , 17.3195 , 14.3901 , 4.6455 ,- 1.6636 ,- 9.5737 ,- 16.8164 ,- 20.6663 ,- 28.0077 ,- 31.2329 ,- 33.3896 ,- 33.2449 ,- 36.2860 ,- 37.5880 ,- 38.3310 ,- 38.9721 ,- 35.8323 , 20.4592 ,
03-13-2020 ,12:41:31 ,       10852.775, 250  ,           10  , 32  , 111  ,- 123.7217 ,- 186.0889 ,- 190.9809 ,- 132.3749 ,- 116.3113 ,- 112.5732 ,- 105.7546 ,- 103.1705 ,- 97.7557 ,- 92.5710 ,- 86.5776 ,- 74.3014 ,- 65.3787 ,- 51.6987 ,- 42.3058 , 19.9595 , 18.5096 , 8.0679 , 1.2592 ,- 7.0323 ,- 15.1167 ,- 19.7819 ,- 27.3140 ,- 30.6543 ,- 33.0970 ,- 32.2981 ,- 36.2860 ,- 37.1014 ,- 37.4236 ,- 39.2713 ,- 35.7337 , 21.8006 ,
03-13-2020 ,12:41:31 ,       10853.392, 250  ,           10  , 32  , 111  ,- 117.0938 ,- 186.8483 ,- 201.4292 ,- 137.5727 ,- 104.7255 ,- 114.0527 ,- 112.4680 ,- 107.8455 ,- 102.2105 ,- 96.7628 ,- 89.9869 ,- 77.5628 ,- 68.7584 ,- 54.3682 ,- 44.6828 , 18.0033 , 15.6658 , 5.8816 ,- 0.7890 ,- 9.2252 ,- 16.5337 ,- 20.9622 ,- 28.5074 ,- 31.7162 ,- 34.2608 ,- 34.0077 ,- 37.0389 ,- 38.0778 ,- 38.3310 ,- 38.6762 ,- 36.6280 , 21.3206 ,
03-13-2020 ,12:41:32 ,       10853.771, 250  ,           10  , 32  , 111  ,- 112.6423 ,- 182.1930 ,- 194.8472 ,- 133.7195 ,- 110.4691 ,- 111.1924 ,- 108.9140 ,- 105.6559 ,- 99.7875 ,- 94.6653 ,- 88.3825 ,- 75.3863 ,- 66.4735 ,- 52.1918 ,- 42.4965 , 18.8844 , 15.7644 , 5.7863 ,- 0.6904 ,- 8.6104 ,- 15.6822 ,- 20.1764 ,- 27.4126 ,- 30.8449 ,- 33.4850 ,- 32.6762 ,- 36.5688 ,- 37.4926 ,- 37.3315 ,- 38.7748 ,- 35.4378 , 21.6099 ,
03-13-2020 ,12:41:32 ,       10854.256, 250  ,           10  , 32  , 111  ,- 119.9606 ,- 183.8072 ,- 196.6259 ,- 134.5875 ,- 94.7277 ,- 111.6855 ,- 109.7031 ,- 104.3639 ,- 98.3343 ,- 92.8702 ,- 86.2784 ,- 73.1146 ,- 64.2839 ,- 50.1140 ,- 42.5885 , 18.2992 , 17.3359 , 8.0679 , 1.5518 ,- 6.7693 ,- 14.5480 ,- 18.9995 ,- 26.5184 ,- 30.2663 ,- 32.3244 ,- 32.1074 ,- 35.9113 ,- 37.0028 ,- 37.4236 ,- 38.3770 ,- 34.4450 , 21.3206 ,
03-13-2020 ,12:41:33 ,       10854.768, 250  ,           10  , 32  , 111  ,- 113.4313 ,- 176.7716 ,- 184.5042 ,- 127.5584 ,- 106.1129 ,- 106.8559 ,- 102.6905 ,- 100.5831 ,- 94.1688 ,- 89.7765 ,- 83.3688 ,- 72.0296 ,- 63.3929 ,- 50.4099 ,- 41.0696 , 18.0033 , 15.7644 , 6.2630 ,- 0.1052 ,- 7.9101 ,- 14.9260 ,- 19.3907 ,- 26.5184 ,- 29.2997 ,- 31.7425 ,- 30.8713 ,- 34.1293 ,- 35.0466 ,- 35.2373 ,- 36.0954 ,- 34.0471 , 22.5666 ,
03-13-2020 ,12:41:33 ,       10855.225, 250  ,           10  , 32  , 111  ,- 98.0976 ,- 169.5486 ,- 181.6867 ,- 123.8039 ,- 103.5387 ,- 102.9107 ,- 101.1124 ,- 97.1968 ,- 92.6203 ,- 87.4817 ,- 81.6658 ,- 70.3496 ,- 61.9989 ,- 49.3217 ,- 40.4976 , 21.2285 , 16.4515 , 6.3584 ,- 0.2992 ,- 7.9101 ,- 15.1167 ,- 18.8022 ,- 25.9200 ,- 29.2997 ,- 30.9666 ,- 30.4932 ,- 33.6592 ,- 34.9513 ,- 34.4219 ,- 34.2115 ,- 32.0647 , 21.9912 ,
