03-13-2020 ,12:33:12 ,       10354.725, 250  ,           10  , 32  , 111  ,- 24.2860 ,- 112.9020 ,- 146.0253 ,- 101.4806 ,- 70.9250 ,- 100.6258 ,- 97.2329 ,- 94.8855 ,- 91.7754 ,- 87.9321 ,- 83.6516 ,- 73.1639 ,- 65.8389 ,- 53.8488 ,- 44.2554 , 10.8460 ,- 11.8849 ,- 22.9249 ,- 27.4323 ,- 33.1069 ,- 38.5184 ,- 39.5902 ,- 48.1710 ,- 49.0324 ,- 50.3606 ,- 46.6915 ,- 48.9107 ,- 45.5277 ,- 41.7896 ,- 36.9041 ,- 36.6082 , 20.4329 ,
03-13-2020 ,12:33:13 ,       10355.196, 250  ,           10  , 32  , 111  ,- 23.1945 ,- 109.2888 ,- 141.5310 ,- 98.2094 ,- 70.3299 ,- 98.5546 ,- 96.0494 ,- 93.5935 ,- 90.1316 ,- 86.6335 ,- 82.4483 ,- 72.3715 ,- 65.4411 ,- 53.0565 ,- 44.5381 , 9.1858 ,- 13.5551 ,- 23.9704 ,- 28.6028 ,- 34.2477 ,- 39.9354 ,- 40.3759 ,- 48.6674 ,- 50.3869 ,- 50.4592 ,- 47.6417 ,- 50.0351 ,- 46.9940 ,- 43.1540 ,- 38.1929 ,- 37.2033 , 21.2975 ,
03-13-2020 ,12:33:13 ,       10355.721, 250  ,           10  , 32  , 111  ,- 29.8258 ,- 116.3244 ,- 145.8149 ,- 99.8433 ,- 72.0132 ,- 97.2724 ,- 95.8521 ,- 93.5935 ,- 90.3255 ,- 86.8340 ,- 82.2477 ,- 72.4702 ,- 65.5398 ,- 53.7502 ,- 44.7288 , 10.6521 ,- 10.3134 ,- 20.9293 ,- 26.3606 ,- 32.5808 ,- 37.8543 ,- 39.1956 ,- 47.9704 ,- 49.1310 ,- 49.8773 ,- 46.5962 ,- 48.5326 ,- 45.1365 ,- 41.7896 ,- 37.3019 ,- 36.4110 , 20.8175 ,
03-13-2020 ,12:33:14 ,       10356.195, 250  ,           10  , 32  , 111  ,- 21.4159 ,- 108.2466 ,- 140.4888 ,- 98.1107 ,- 70.5304 ,- 99.7381 ,- 96.5425 ,- 94.3891 ,- 90.8088 ,- 87.4324 ,- 82.8526 ,- 73.0652 ,- 65.9409 ,- 54.2433 ,- 44.8241 , 9.0871 ,- 12.7693 ,- 23.1156 ,- 27.7249 ,- 33.3699 ,- 38.8011 ,- 39.4915 ,- 47.6713 ,- 49.4203 ,- 49.5880 ,- 46.5962 ,- 48.7233 ,- 45.3337 ,- 41.7896 ,- 37.5978 ,- 37.5025 , 22.3496 ,
03-13-2020 ,12:33:14 ,       10356.707, 250  ,           10  , 32  , 111  ,- 26.9556 ,- 112.0472 ,- 144.8746 ,- 100.4220 ,- 71.1255 ,- 99.4422 ,- 96.8384 ,- 94.8855 ,- 91.3907 ,- 87.8335 ,- 83.3524 ,- 73.1639 ,- 66.2367 ,- 54.3419 ,- 45.0148 , 9.0871 ,- 11.9836 ,- 22.3562 ,- 27.2351 ,- 33.2844 ,- 38.8932 ,- 39.5902 ,- 47.8718 ,- 49.5156 ,- 50.3606 ,- 46.9776 ,- 49.0981 ,- 45.9189 ,- 42.6082 ,- 38.0943 ,- 37.2033 , 21.6789 ,
03-13-2020 ,12:33:15 ,       10357.228, 250  ,           10  , 32  , 111  ,- 25.6702 ,- 114.6116 ,- 146.4395 ,- 100.7113 ,- 72.9042 ,- 99.8368 ,- 97.6307 ,- 95.7831 ,- 91.6800 ,- 88.2313 ,- 83.8521 ,- 73.2625 ,- 66.3387 ,- 54.1447 ,- 45.0148 , 11.1386 ,- 11.2964 ,- 21.9748 ,- 27.3337 ,- 33.1069 ,- 38.7058 ,- 39.6888 ,- 47.9704 ,- 49.9989 ,- 50.2652 ,- 47.2603 ,- 49.6603 ,- 46.2115 ,- 42.7924 ,- 38.5907 ,- 36.9074 , 21.8729 ,
03-13-2020 ,12:33:15 ,       10357.727, 250  ,           10  , 32  , 111  ,- 27.6460 ,- 120.0297 ,- 151.4565 ,- 103.4072 ,- 73.2033 ,- 99.0477 ,- 97.4335 ,- 95.3853 ,- 91.6800 ,- 87.8335 ,- 83.3524 ,- 73.1639 ,- 66.3387 ,- 54.0461 ,- 44.8241 , 12.6049 ,- 11.0038 ,- 22.7343 ,- 28.0175 ,- 34.3332 ,- 39.6526 ,- 40.9644 ,- 49.3644 ,- 50.9688 ,- 51.6230 ,- 48.0230 ,- 49.9430 ,- 46.5041 ,- 43.2461 ,- 38.5907 ,- 37.9989 , 19.8608 ,
03-13-2020 ,12:33:16 ,       10358.208, 250  ,           10  , 32  , 111  ,- 25.4729 ,- 114.9929 ,- 146.9623 ,- 101.0006 ,- 73.7984 ,- 100.8231 ,- 97.9266 ,- 95.8817 ,- 91.8740 ,- 88.7310 ,- 84.3551 ,- 74.0515 ,- 66.7332 ,- 54.5392 ,- 45.3962 , 10.5534 ,- 12.2795 ,- 23.0203 ,- 28.2115 ,- 34.3332 ,- 39.7480 ,- 40.4745 ,- 48.9633 ,- 50.7748 ,- 50.8471 ,- 47.8324 ,- 50.6006 ,- 47.2866 ,- 43.1540 ,- 38.4921 ,- 37.6997 , 20.6269 ,
03-13-2020 ,12:33:16 ,       10358.74, 250  ,            10  , 32  , 111  ,- 30.5162 ,- 118.2247 ,- 149.0532 ,- 101.9639 ,- 74.9852 ,- 99.7381 ,- 97.4335 ,- 95.8817 ,- 92.4559 ,- 88.2313 ,- 83.7535 ,- 73.7557 ,- 66.4373 ,- 54.7398 ,- 45.0148 , 12.3123 ,- 9.0378 ,- 20.5480 ,- 26.1666 ,- 32.8439 ,- 38.7058 ,- 40.0800 ,- 48.8647 ,- 50.3869 ,- 51.2351 ,- 48.1151 ,- 49.6603 ,- 46.6028 ,- 43.0619 ,- 38.5907 ,- 37.6997 , 21.0082 ,
03-13-2020 ,12:33:17 ,       10359.191, 250  ,           10  , 32  , 111  ,- 30.9107 ,- 117.2746 ,- 147.5902 ,- 101.0006 ,- 73.3020 ,- 98.8505 ,- 97.8280 ,- 95.3853 ,- 91.9726 ,- 87.9321 ,- 83.5529 ,- 73.6570 ,- 66.1381 ,- 54.1447 ,- 44.7288 , 11.2373 ,- 9.6296 ,- 20.7386 ,- 26.0680 ,- 32.7584 ,- 38.6104 ,- 39.6888 ,- 47.8718 ,- 49.9036 ,- 50.4592 ,- 47.9277 ,- 50.3178 ,- 46.8954 ,- 43.1540 ,- 38.3934 ,- 37.5025 , 20.9129 ,
03-13-2020 ,12:33:17 ,       10359.703, 250  ,           10  , 32  , 111  ,- 30.7134 ,- 117.6527 ,- 147.2779 ,- 100.3266 ,- 74.8866 ,- 96.0888 ,- 95.6548 ,- 93.9913 ,- 90.5195 ,- 86.6335 ,- 81.7480 ,- 72.1743 ,- 65.2439 ,- 53.4510 ,- 44.3474 , 11.8225 ,- 10.1195 ,- 21.5934 ,- 27.3337 ,- 33.6329 ,- 39.4619 ,- 40.6718 ,- 49.2625 ,- 50.7748 ,- 51.7184 ,- 48.8778 ,- 50.4132 ,- 47.2866 ,- 43.6997 ,- 38.8899 ,- 37.8970 , 22.0636 ,
03-13-2020 ,12:33:18 ,       10360.234, 250  ,           10  , 32  , 111  ,- 20.2291 ,- 108.1513 ,- 140.6960 ,- 97.7261 ,- 70.2313 ,- 97.8642 ,- 95.5562 ,- 93.5935 ,- 90.2269 ,- 87.0346 ,- 82.4483 ,- 72.4702 ,- 65.6417 ,- 53.3524 ,- 44.1567 , 9.0871 ,- 13.9463 ,- 24.2565 ,- 28.7967 ,- 34.2477 ,- 39.6526 ,- 40.3759 ,- 49.1639 ,- 50.2882 ,- 50.9425 ,- 47.5463 ,- 50.0351 ,- 46.5041 ,- 42.6082 ,- 38.0943 ,- 36.6082 , 21.5836 ,
03-13-2020 ,12:33:18 ,       10360.716, 250  ,           10  , 32  , 111  ,- 28.3397 ,- 114.6116 ,- 144.9798 ,- 99.3633 ,- 72.7069 ,- 96.4833 ,- 95.3590 ,- 92.6959 ,- 89.5496 ,- 85.6373 ,- 81.3469 ,- 71.4839 ,- 64.4483 ,- 52.5633 ,- 43.6833 , 11.4312 ,- 9.6296 ,- 20.5480 ,- 25.8707 ,- 32.4954 ,- 38.2323 ,- 39.1956 ,- 47.7699 ,- 49.5156 ,- 50.2652 ,- 47.2603 ,- 49.2855 ,- 46.4088 ,- 42.9732 ,- 38.3934 ,- 36.9074 , 21.7775 ,
03-13-2020 ,12:33:19 ,       10361.262, 250  ,           10  , 32  , 111  ,- 24.7792 ,- 111.1924 ,- 143.8324 ,- 99.6527 ,- 70.9250 ,- 99.7381 ,- 96.9370 ,- 94.7869 ,- 91.4861 ,- 88.1294 ,- 83.1518 ,- 73.3611 ,- 65.5398 ,- 53.2537 ,- 44.2554 , 9.6723 ,- 12.8680 ,- 23.3063 ,- 28.1129 ,- 33.7217 ,- 38.9918 ,- 40.1786 ,- 48.0691 ,- 49.5156 ,- 50.4592 ,- 46.7869 ,- 49.4729 ,- 45.7250 ,- 42.3354 ,- 37.4992 ,- 36.5096 , 20.5315 ,
03-13-2020 ,12:33:19 ,       10361.707, 250  ,           10  , 32  , 111  ,- 31.0126 ,- 118.6061 ,- 148.3201 ,- 101.0006 ,- 73.7984 ,- 97.4696 ,- 95.9507 ,- 94.1918 ,- 90.6148 ,- 86.7354 ,- 82.2477 ,- 72.3715 ,- 65.2439 ,- 53.4510 ,- 44.6334 , 13.9726 ,- 7.8641 ,- 19.6932 ,- 25.1902 ,- 32.2323 ,- 38.2323 ,- 39.0017 ,- 47.7699 ,- 49.9989 ,- 50.5545 ,- 47.7370 ,- 49.4729 ,- 46.5041 ,- 42.9732 ,- 38.5907 ,- 37.2033 , 21.3929 ,
03-13-2020 ,12:33:20 ,       10362.218, 250  ,           10  , 32  , 111  ,- 26.3606 ,- 114.3288 ,- 146.7551 ,- 101.0959 ,- 72.7069 ,- 99.2450 ,- 96.9370 ,- 94.7869 ,- 91.3907 ,- 88.0307 ,- 83.1518 ,- 72.9666 ,- 65.4411 ,- 53.2537 ,- 43.6833 , 12.3123 ,- 9.5310 ,- 20.4526 ,- 25.5814 ,- 32.0548 ,- 37.5715 ,- 39.1956 ,- 47.6713 ,- 49.1310 ,- 49.8773 ,- 46.7869 ,- 49.1902 ,- 45.8203 ,- 42.0625 ,- 37.9956 ,- 36.6082 , 21.3929 ,
03-13-2020 ,12:33:20 ,       10362.728, 250  ,           10  , 32  , 111  ,- 28.4384 ,- 114.5162 ,- 146.5480 ,- 101.3853 ,- 70.9250 ,- 98.6532 ,- 96.5425 ,- 94.0899 ,- 90.3255 ,- 86.3343 ,- 81.8466 ,- 71.8784 ,- 64.8461 ,- 52.8592 ,- 43.7787 , 9.2811 ,- 11.7863 ,- 22.4482 ,- 27.3337 ,- 33.5474 ,- 39.1792 ,- 39.9814 ,- 48.4669 ,- 50.5808 ,- 50.8471 ,- 47.8324 ,- 50.1304 ,- 47.5792 ,- 44.0647 ,- 38.8899 ,- 36.9074 , 21.9682 ,
03-13-2020 ,12:33:21 ,       10363.241, 250  ,           10  , 32  , 111  ,- 29.1321 ,- 114.3288 ,- 143.9343 ,- 98.4954 ,- 71.3228 ,- 96.4833 ,- 93.9748 ,- 91.9003 ,- 88.5798 ,- 85.0389 ,- 80.6433 ,- 70.4976 ,- 63.7513 ,- 51.6724 ,- 42.6378 , 12.8975 ,- 8.7452 ,- 20.0712 ,- 25.2888 ,- 31.9693 ,- 37.5715 ,- 39.0017 ,- 47.5726 ,- 49.2263 ,- 50.0713 ,- 46.6915 ,- 49.1902 ,- 45.6263 ,- 42.2466 ,- 37.6965 ,- 36.5096 , 21.9682 ,
03-13-2020 ,12:33:21 ,       10363.723, 250  ,           10  , 32  , 111  ,- 33.5836 ,- 114.1381 ,- 142.7869 ,- 97.9201 ,- 71.5200 ,- 95.2998 ,- 93.5803 ,- 91.6044 ,- 88.0011 ,- 84.4406 ,- 79.9431 ,- 70.0998 ,- 62.8570 ,- 51.3765 ,- 43.0192 , 10.0636 ,- 8.8438 ,- 19.9792 ,- 25.2888 ,- 31.9693 ,- 37.4762 ,- 38.4132 ,- 46.7770 ,- 48.9370 ,- 49.4893 ,- 46.5962 ,- 48.2532 ,- 45.7250 ,- 41.8817 ,- 36.7069 ,- 36.0132 , 21.7775 ,
03-13-2020 ,12:33:22 ,       10364.204, 250  ,           10  , 32  , 111  ,- 23.4937 ,- 106.7244 ,- 137.0401 ,- 94.8395 ,- 67.3611 ,- 95.0039 ,- 92.5940 ,- 90.7069 ,- 87.6132 ,- 84.1414 ,- 79.7425 ,- 70.0011 ,- 63.3535 ,- 51.3765 ,- 42.3518 , 9.1858 ,- 11.6910 ,- 21.9748 ,- 26.8471 ,- 32.5808 ,- 37.5715 ,- 38.7058 ,- 46.6784 ,- 48.2598 ,- 48.5228 ,- 45.5507 ,- 47.3129 ,- 44.1600 ,- 40.8822 ,- 36.3091 ,- 35.1222 , 21.0082 ,
03-13-2020 ,12:33:22 ,       10364.708, 250  ,           10  , 32  , 111  ,- 29.0334 ,- 109.9562 ,- 138.8154 ,- 95.6088 ,- 67.3611 ,- 93.2285 ,- 91.3085 ,- 89.1157 ,- 85.4828 ,- 82.1458 ,- 77.4346 ,- 67.9266 ,- 61.1672 ,- 49.4959 ,- 41.1156 , 10.0636 ,- 9.5310 ,- 19.6932 ,- 24.7036 ,- 30.5655 ,- 35.6811 ,- 36.6444 ,- 44.7880 ,- 46.8099 ,- 47.2636 ,- 44.4099 ,- 46.9381 ,- 44.3540 ,- 40.6060 ,- 36.5063 ,- 34.6258 , 20.3375 ,
03-13-2020 ,12:33:23 ,       10365.217, 250  ,           10  , 32  , 111  ,- 24.1841 ,- 106.8198 ,- 136.5173 ,- 93.8762 ,- 66.4702 ,- 92.5381 ,- 89.7305 ,- 88.2181 ,- 84.7069 ,- 81.4455 ,- 77.5365 ,- 68.1239 ,- 61.4663 ,- 49.5945 ,- 41.0203 , 11.0400 ,- 9.4323 ,- 19.6932 ,- 24.6049 ,- 30.6543 ,- 36.1545 ,- 37.2329 ,- 45.2844 ,- 46.9052 ,- 47.8422 ,- 44.5052 ,- 46.2773 ,- 43.2789 ,- 40.1524 ,- 36.3091 ,- 34.2313 , 21.3929 ,
03-13-2020 ,12:33:23 ,       10365.746, 250  ,           10  , 32  , 111  ,- 25.9660 ,- 109.2888 ,- 137.9803 ,- 93.9716 ,- 68.1535 ,- 89.4839 ,- 88.6422 ,- 87.0247 ,- 83.4477 ,- 80.2488 ,- 75.7315 ,- 66.1480 ,- 59.4773 ,- 48.0099 ,- 39.5967 , 13.4827 ,- 7.0784 ,- 18.1710 ,- 23.3392 ,- 29.6910 ,- 35.4904 ,- 36.4471 ,- 44.2915 ,- 46.3233 ,- 46.5830 ,- 44.2225 ,- 46.3726 ,- 43.4762 ,- 39.7907 ,- 34.9184 ,- 34.0307 , 21.5836 ,
03-13-2020 ,12:33:24 ,       10366.238, 250  ,           10  , 32  , 111  ,- 25.7688 ,- 106.4417 ,- 134.1173 ,- 91.3743 ,- 66.7693 ,- 88.2017 ,- 86.5677 ,- 85.4335 ,- 82.0932 ,- 78.6510 ,- 74.6302 ,- 65.3589 ,- 59.1814 ,- 47.8126 ,- 39.1200 , 12.8975 ,- 7.0784 ,- 17.6022 ,- 22.3628 ,- 28.5502 ,- 34.0734 ,- 35.1715 ,- 43.1967 ,- 44.4888 ,- 45.7118 ,- 42.2269 ,- 44.0252 ,- 40.8362 ,- 38.0614 ,- 34.1260 ,- 32.3474 , 22.6389 ,
03-13-2020 ,12:33:24 ,       10366.735, 250  ,           10  , 32  , 111  ,- 28.4384 ,- 111.4751 ,- 139.5486 ,- 94.9348 ,- 68.8472 ,- 91.0620 ,- 89.6285 ,- 87.3239 ,- 83.6417 ,- 79.7491 ,- 75.8335 ,- 66.2466 ,- 59.3787 ,- 47.8126 ,- 39.6888 , 15.1463 ,- 4.6225 ,- 15.6986 ,- 21.0970 ,- 27.5869 ,- 33.4126 ,- 34.9743 ,- 42.7989 ,- 44.6795 ,- 44.9359 ,- 42.4176 ,- 45.3403 ,- 42.1085 ,- 38.5151 ,- 35.0170 ,- 32.7419 , 21.6789 ,
03-13-2020 ,12:33:25 ,       10367.212, 250  ,           10  , 32  , 111  ,- 21.9091 ,- 103.2066 ,- 132.2368 ,- 90.5063 ,- 66.1743 ,- 90.2729 ,- 88.1491 ,- 86.3277 ,- 83.4477 ,- 79.7491 ,- 75.7315 ,- 66.7430 ,- 60.2729 ,- 49.1967 ,- 40.6422 , 10.0636 ,- 11.1025 ,- 21.0247 ,- 25.9693 ,- 31.2691 ,- 36.9107 ,- 37.5288 ,- 45.4850 ,- 46.9052 ,- 47.3589 ,- 44.2225 ,- 45.5277 ,- 42.7924 ,- 39.4258 ,- 35.1189 ,- 33.8334 , 21.1036 ,
03-13-2020 ,12:33:25 ,       10367.728, 250  ,           10  , 32  , 111  ,- 26.9556 ,- 109.5749 ,- 140.0713 ,- 96.4768 ,- 68.9458 ,- 94.7080 ,- 92.8899 ,- 90.3091 ,- 86.8373 ,- 83.7403 ,- 79.0422 ,- 69.6066 ,- 62.4592 ,- 51.2745 ,- 42.2565 , 10.6521 ,- 9.6296 ,- 20.3573 ,- 25.6767 ,- 31.1803 ,- 36.6280 ,- 37.8214 ,- 45.4850 ,- 47.0992 ,- 47.8422 ,- 44.8866 ,- 47.5956 ,- 43.9628 ,- 40.2444 ,- 36.3091 ,- 35.1222 , 21.2022 ,
03-13-2020 ,12:33:26 ,       10368.235, 250  ,           10  , 32  , 111  ,- 22.8000 ,- 107.8653 ,- 139.3382 ,- 96.5721 ,- 69.6395 ,- 97.3710 ,- 94.1754 ,- 92.1995 ,- 89.0664 ,- 86.1370 ,- 81.4488 ,- 71.4839 ,- 65.3425 ,- 53.7502 ,- 44.5381 , 10.1622 ,- 11.4937 ,- 21.7841 ,- 26.2619 ,- 31.8806 ,- 36.8154 ,- 37.9200 ,- 46.2806 ,- 47.6778 ,- 48.4241 ,- 45.2680 ,- 46.7474 ,- 43.8674 ,- 40.5173 ,- 35.9113 ,- 36.0132 , 21.0082 ,
03-13-2020 ,12:33:27 ,       10368.779, 250  ,           10  , 32  , 111  ,- 30.8121 ,- 114.4242 ,- 144.1447 ,- 98.5940 ,- 72.2137 ,- 97.7655 ,- 94.8658 ,- 93.0938 ,- 89.1617 ,- 85.9365 ,- 81.3469 ,- 71.4839 ,- 64.6488 ,- 52.6619 ,- 43.5880 , 12.3123 ,- 7.7655 ,- 18.6477 ,- 24.4110 ,- 30.4800 ,- 36.2466 ,- 37.7260 ,- 45.9814 ,- 47.7765 ,- 48.5228 ,- 45.5507 ,- 48.4406 ,- 45.0411 ,- 40.8822 ,- 37.3019 ,- 36.5096 , 21.1036 ,
03-13-2020 ,12:33:27 ,       10369.266, 250  ,           10  , 32  , 111  ,- 29.1321 ,- 112.3332 ,- 141.6362 ,- 97.0521 ,- 71.6187 ,- 95.0039 ,- 93.6790 ,- 91.5025 ,- 88.2905 ,- 84.4406 ,- 80.0417 ,- 70.4976 ,- 63.6526 ,- 51.9682 ,- 43.7787 , 10.9447 ,- 10.4153 ,- 21.4981 ,- 26.9458 ,- 33.3699 ,- 38.9918 ,- 39.7874 ,- 48.1710 ,- 49.9036 ,- 50.3606 ,- 46.7869 ,- 49.1902 ,- 45.8203 ,- 42.7003 ,- 37.4006 ,- 36.5096 , 20.6269 ,
03-13-2020 ,12:33:28 ,       10370.386, 250  ,           10  , 32  , 111  ,- 24.7792 ,- 108.9107 ,- 139.6505 ,- 96.9568 ,- 68.6499 ,- 96.1874 ,- 93.6790 ,- 91.3053 ,- 88.0011 ,- 84.5392 ,- 80.1436 ,- 70.2017 ,- 63.1562 ,- 51.2745 ,- 41.9704 , 9.7710 ,- 10.7080 ,- 20.7386 ,- 25.7754 ,- 31.7063 ,- 37.2888 ,- 38.6071 ,- 46.6784 ,- 48.3551 ,- 48.9107 ,- 45.7414 ,- 48.4406 ,- 44.9425 ,- 41.4247 ,- 37.5978 ,- 35.2208 , 21.2975 ,
03-13-2020 ,12:33:29 ,       10371.46, 250  ,            10  , 32  , 111  ,- 31.5058 ,- 116.9886 ,- 145.7097 ,- 99.0740 ,- 73.9957 ,- 95.5957 ,- 94.0735 ,- 92.4000 ,- 88.9677 ,- 84.8384 ,- 80.7452 ,- 71.3852 ,- 64.2477 ,- 52.0669 ,- 43.3973 , 12.2137 ,- 8.1567 ,- 19.5025 ,- 24.7989 ,- 31.6176 ,- 37.1934 ,- 38.2159 ,- 47.0762 ,- 48.6477 ,- 49.0061 ,- 46.5962 ,- 48.2532 ,- 45.2351 ,- 41.7896 ,- 38.0943 ,- 36.8088 , 21.7775 ,
03-13-2020 ,12:33:30 ,       10372.214, 250  ,           10  , 32  , 111  ,- 35.6581 ,- 118.7935 ,- 145.9201 ,- 98.9787 ,- 73.5978 ,- 95.9902 ,- 94.4680 ,- 92.2981 ,- 89.1617 ,- 86.0351 ,- 81.0444 ,- 71.4839 ,- 64.1491 ,- 52.9578 ,- 43.6833 , 12.0197 ,- 8.6466 ,- 20.9293 ,- 26.5545 ,- 33.4586 ,- 39.3666 ,- 40.6718 ,- 49.0652 ,- 50.3869 ,- 51.6230 ,- 47.9277 ,- 50.8800 ,- 47.1880 ,- 43.4269 ,- 39.6822 ,- 37.1047 , 22.5436 ,
03-13-2020 ,12:33:30 ,       10372.226, 250  ,           10  , 32  , 111  ,- 29.6252 ,- 116.9886 ,- 147.0675 ,- 100.1327 ,- 73.2033 ,- 96.9765 ,- 95.6548 ,- 94.1918 ,- 90.8088 ,- 87.1332 ,- 82.8526 ,- 72.6707 ,- 65.9409 ,- 53.9474 ,- 45.1102 , 13.2888 ,- 8.8438 ,- 20.8340 ,- 26.4559 ,- 33.4586 ,- 39.7480 ,- 40.5699 ,- 49.4630 ,- 51.9354 ,- 52.2017 ,- 49.2559 ,- 51.0707 ,- 47.7765 ,- 44.2455 ,- 37.7984 ,- 37.3052 , 20.4329 ,
03-13-2020 ,12:33:30 ,       10372.237, 250  ,           10  , 32  , 111  ,- 24.8778 ,- 113.9475 ,- 145.7097 ,- 100.3266 ,- 73.0061 ,- 98.7518 ,- 96.9370 ,- 95.4839 ,- 91.6800 ,- 88.1294 ,- 83.4543 ,- 73.7557 ,- 66.7332 ,- 54.6378 ,- 44.7288 , 10.7474 ,- 11.7863 ,- 22.7343 ,- 27.6263 ,- 33.8959 ,- 39.5573 ,- 40.6718 ,- 49.3644 ,- 50.3869 ,- 51.3304 ,- 47.9277 ,- 50.3178 ,- 46.6028 ,- 42.6082 ,- 38.4921 ,- 37.4039 , 20.6269 ,
03-13-2020 ,12:33:30 ,       10372.249, 250  ,           10  , 32  , 111  ,- 22.2082 ,- 110.0516 ,- 143.0993 ,- 99.6527 ,- 71.5200 ,- 100.4286 ,- 97.4335 ,- 95.7831 ,- 91.9726 ,- 88.5305 ,- 83.6516 ,- 73.7557 ,- 66.4373 ,- 54.3419 ,- 45.1102 , 9.0871 ,- 13.2592 ,- 23.6844 ,- 28.3102 ,- 34.0734 ,- 39.7480 ,- 40.5699 ,- 48.6674 ,- 50.8702 ,- 51.1365 ,- 48.4965 ,- 50.4132 ,- 47.2866 ,- 43.6110 ,- 38.9885 ,- 37.6997 , 21.1036 ,
03-13-2020 ,12:33:30 ,       10372.753, 250  ,           10  , 32  , 111  ,- 28.3397 ,- 114.2335 ,- 144.2467 ,- 98.7847 ,- 71.9146 ,- 96.4833 ,- 95.3590 ,- 93.5935 ,- 90.2269 ,- 86.3343 ,- 82.1491 ,- 72.0789 ,- 65.2439 ,- 53.4510 ,- 44.4428 , 11.1386 ,- 10.8066 ,- 21.8795 ,- 26.8471 ,- 33.2844 ,- 38.8932 ,- 40.0800 ,- 48.4669 ,- 49.5156 ,- 50.6532 ,- 46.7869 ,- 49.1902 ,- 45.4291 ,- 41.7896 ,- 37.7984 ,- 37.2033 , 20.4329 ,
03-13-2020 ,12:33:31 ,       10373.264, 250  ,           10  , 32  , 111  ,- 27.7447 ,- 115.8477 ,- 147.0675 ,- 101.0959 ,- 73.5978 ,- 98.8505 ,- 96.6444 ,- 94.8855 ,- 90.8088 ,- 87.2318 ,- 82.6521 ,- 72.7694 ,- 65.3425 ,- 52.9578 ,- 43.8740 , 12.1151 ,- 10.0208 ,- 21.4981 ,- 26.7518 ,- 33.1069 ,- 39.0839 ,- 39.6888 ,- 48.5688 ,- 49.8082 ,- 50.5545 ,- 47.6417 ,- 49.6603 ,- 46.5041 ,- 42.9732 ,- 37.4992 ,- 37.4039 , 20.8175 ,
03-13-2020 ,12:33:32 ,       10373.862, 250  ,           10  , 32  , 111  ,- 25.4729 ,- 112.9973 ,- 144.6675 ,- 99.3633 ,- 72.3124 ,- 98.5546 ,- 96.2466 ,- 93.9913 ,- 90.9074 ,- 87.2318 ,- 82.3496 ,- 73.0652 ,- 65.8389 ,- 53.8488 ,- 44.4428 , 11.4312 ,- 10.6093 ,- 21.5934 ,- 26.6532 ,- 33.0214 ,- 38.4230 ,- 39.5902 ,- 47.7699 ,- 49.5156 ,- 50.0713 ,- 46.6915 ,- 48.8154 ,- 45.5277 ,- 42.2466 ,- 38.0943 ,- 37.1047 , 20.8175 ,
03-13-2020 ,12:33:32 ,       10374.234, 250  ,           10  , 32  , 111  ,- 25.2723 ,- 112.9973 ,- 145.0817 ,- 100.3266 ,- 71.6187 ,- 98.7518 ,- 96.6444 ,- 93.8927 ,- 90.5195 ,- 86.8340 ,- 82.4483 ,- 72.3715 ,- 65.3425 ,- 53.3524 ,- 44.5381 , 10.6521 ,- 11.2964 ,- 22.0701 ,- 27.1397 ,- 33.0214 ,- 38.5184 ,- 39.3929 ,- 47.2767 ,- 49.5156 ,- 49.5880 ,- 46.9776 ,- 49.1902 ,- 46.4088 ,- 42.9732 ,- 38.3934 ,- 37.2033 , 21.4882 ,
03-13-2020 ,12:33:32 ,       10374.746, 250  ,           10  , 32  , 111  ,- 20.0318 ,- 107.5792 ,- 141.1135 ,- 98.7847 ,- 70.2313 ,- 100.0340 ,- 96.7398 ,- 95.0861 ,- 91.8740 ,- 88.2313 ,- 83.9540 ,- 73.7557 ,- 66.5359 ,- 54.5392 ,- 45.0148 , 8.5019 ,- 14.0449 ,- 24.3518 ,- 28.5041 ,- 34.4219 ,- 39.1792 ,- 40.2773 ,- 48.8647 ,- 50.1929 ,- 51.1365 ,- 47.3556 ,- 49.3808 ,- 45.9189 ,- 42.6082 ,- 37.9956 ,- 37.5025 , 20.2422 ,
03-13-2020 ,12:33:33 ,       10375.248, 250  ,           10  , 32  , 111  ,- 22.8000 ,- 110.5283 ,- 143.3097 ,- 100.1327 ,- 71.2242 ,- 99.7381 ,- 97.7294 ,- 95.3853 ,- 91.6800 ,- 87.9321 ,- 83.6516 ,- 73.6570 ,- 66.2367 ,- 53.7502 ,- 44.4428 , 8.5973 ,- 14.2422 ,- 24.7332 ,- 28.8921 ,- 34.5995 ,- 39.4619 ,- 40.3759 ,- 48.6674 ,- 50.6762 ,- 50.8471 ,- 48.0230 ,- 50.4132 ,- 47.4839 ,- 43.7918 ,- 38.8899 ,- 37.4039 , 21.1036 ,
