03-13-2020 ,12:21:56 ,       9677.857, 250  ,            10  , 32  , 111  , 20.6630 ,- 42.5491 ,- 76.8757 ,- 59.2899 ,- 47.5529 ,- 72.8877 ,- 74.5874 ,- 75.2548 ,- 74.9195 ,- 73.6603 ,- 71.6910 ,- 66.3255 ,- 62.5546 ,- 50.6663 ,- 44.0450 ,- 30.0526 ,- 66.9239 ,- 68.9261 ,- 67.4729 ,- 67.3381 ,- 68.6663 ,- 64.8066 ,- 72.9140 ,- 71.8422 ,- 70.2083 ,- 63.7874 ,- 64.8625 ,- 56.4658 ,- 47.2340 ,- 40.8658 ,- 37.2954 , 20.9096 ,
03-13-2020 ,12:22:57 ,       9739.487, 250  ,            10  , 32  , 111  , 18.9797 ,- 47.1091 ,- 80.0088 ,- 60.9272 ,- 48.1480 ,- 72.9863 ,- 74.3902 ,- 75.1529 ,- 74.1469 ,- 73.0620 ,- 70.5896 ,- 65.5332 ,- 59.9704 ,- 49.5781 ,- 43.0948 ,- 24.3880 ,- 60.9403 ,- 64.7441 ,- 64.2576 ,- 65.6746 ,- 66.7759 ,- 63.1398 ,- 71.3228 ,- 71.4576 ,- 69.1431 ,- 63.6921 ,- 64.4877 ,- 56.7584 ,- 48.4176 ,- 41.3589 ,- 37.1967 , 20.9096 ,
03-13-2020 ,12:22:58 ,       9739.99, 250  ,             10  , 32  , 111  , 20.0680 ,- 40.5534 ,- 74.0581 ,- 57.8466 ,- 46.8625 ,- 71.5102 ,- 73.4039 ,- 74.0614 ,- 73.8543 ,- 72.5622 ,- 70.7869 ,- 65.4346 ,- 61.2625 ,- 50.5677 ,- 43.7622 ,- 31.0323 ,- 66.7266 ,- 68.1666 ,- 66.8877 ,- 66.6378 ,- 68.1009 ,- 63.7283 ,- 72.0165 ,- 71.1650 ,- 69.7250 ,- 63.4093 ,- 63.4554 ,- 55.8806 ,- 47.3261 ,- 39.9715 ,- 37.1967 , 20.7189 ,
03-13-2020 ,12:22:58 ,       9740.497, 250  ,            10  , 32  , 111  , 19.5748 ,- 42.7397 ,- 75.7283 ,- 58.6159 ,- 46.7639 ,- 72.4965 ,- 73.4039 ,- 74.0614 ,- 73.3710 ,- 72.6609 ,- 69.9880 ,- 64.7441 ,- 60.7628 ,- 49.8740 ,- 43.8543 ,- 31.4236 ,- 67.5124 ,- 69.4981 ,- 67.5715 ,- 67.6011 ,- 68.6663 ,- 64.5140 ,- 72.4143 ,- 71.6515 ,- 69.4357 ,- 63.8828 ,- 64.8625 ,- 56.9524 ,- 47.6910 ,- 40.7639 ,- 37.2954 , 20.5282 ,
03-13-2020 ,12:22:59 ,       9740.956, 250  ,            10  , 32  , 111  , 20.6630 ,- 39.3206 ,- 72.5951 ,- 56.4987 ,- 46.1688 ,- 70.5239 ,- 72.6115 ,- 73.6636 ,- 73.4663 ,- 72.4636 ,- 70.3858 ,- 65.2373 ,- 60.9633 ,- 51.0608 ,- 44.2356 ,- 33.1792 ,- 69.6724 ,- 70.7343 ,- 68.5447 ,- 68.3902 ,- 69.7085 ,- 65.1025 ,- 73.3118 ,- 72.6181 ,- 70.5962 ,- 64.4548 ,- 64.4877 ,- 57.0510 ,- 47.0532 ,- 39.8729 ,- 37.4926 , 22.6356 ,
03-13-2020 ,12:22:59 ,       9741.521, 250  ,            10  , 32  , 111  , 15.3238 ,- 45.9682 ,- 78.0263 ,- 59.9639 ,- 48.0493 ,- 73.6768 ,- 75.1792 ,- 75.9485 ,- 75.1135 ,- 74.1568 ,- 72.2926 ,- 66.5228 ,- 62.0548 ,- 52.0504 ,- 44.9030 ,- 28.7836 ,- 63.1957 ,- 66.1710 ,- 65.1354 ,- 65.5858 ,- 66.7759 ,- 63.0411 ,- 71.2209 ,- 70.1984 ,- 68.4658 ,- 62.3639 ,- 63.5474 ,- 55.2921 ,- 46.4187 ,- 39.9715 ,- 36.8976 , 21.3896 ,
03-13-2020 ,12:23:00 ,       9741.983, 250  ,            10  , 32  , 111  , 19.3775 ,- 40.0800 ,- 73.3283 ,- 57.3633 ,- 46.8625 ,- 71.3129 ,- 73.4039 ,- 74.3573 ,- 73.4663 ,- 72.4636 ,- 70.7869 ,- 65.5332 ,- 61.3611 ,- 50.5677 ,- 43.8543 ,- 33.6691 ,- 68.7880 ,- 69.7809 ,- 67.5715 ,- 67.3381 ,- 68.2883 ,- 64.2181 ,- 71.8192 ,- 71.3589 ,- 69.3370 ,- 63.2187 ,- 62.9852 ,- 55.8806 ,- 47.2340 ,- 39.8729 ,- 36.9995 , 20.6236 ,
03-13-2020 ,12:23:00 ,       9742.463, 250  ,            10  , 32  , 111  , 17.3984 ,- 40.2674 ,- 73.3283 ,- 57.7513 ,- 46.8625 ,- 72.1020 ,- 73.7984 ,- 74.5578 ,- 74.4362 ,- 73.3611 ,- 71.5891 ,- 65.9277 ,- 61.2625 ,- 51.8532 ,- 44.8044 ,- 33.0839 ,- 67.8050 ,- 69.6888 ,- 67.6669 ,- 67.6011 ,- 68.7617 ,- 64.4154 ,- 72.3157 ,- 71.3589 ,- 69.4357 ,- 63.4093 ,- 64.5830 ,- 56.6598 ,- 47.2340 ,- 40.3693 ,- 37.2954 , 21.4849 ,
03-13-2020 ,12:23:01 ,       9742.984, 250  ,            10  , 32  , 111  , 17.6943 ,- 45.9682 ,- 78.7562 ,- 59.9639 ,- 47.8521 ,- 72.3946 ,- 73.6011 ,- 74.0614 ,- 73.3710 ,- 72.3617 ,- 70.2872 ,- 65.0400 ,- 60.3683 ,- 50.5677 ,- 44.1403 ,- 28.0997 ,- 64.0767 ,- 67.4072 ,- 66.4998 ,- 67.1639 ,- 68.8570 ,- 64.6094 ,- 72.8154 ,- 72.3288 ,- 70.3069 ,- 64.4548 ,- 64.5830 ,- 56.4658 ,- 47.9639 ,- 41.1617 ,- 37.5945 , 20.6236 ,
03-13-2020 ,12:23:01 ,       9743.51, 250  ,             10  , 32  , 111  , 19.2789 ,- 46.0636 ,- 79.9069 ,- 60.9272 ,- 47.9507 ,- 72.9863 ,- 74.1929 ,- 74.9557 ,- 74.4362 ,- 73.1606 ,- 71.1913 ,- 65.9277 ,- 61.6603 ,- 50.6663 ,- 43.2855 ,- 26.1469 ,- 62.8011 ,- 66.3617 ,- 65.5233 ,- 66.4636 ,- 68.0055 ,- 64.2181 ,- 72.9140 ,- 72.2302 ,- 70.4022 ,- 64.3562 ,- 65.2373 ,- 56.8570 ,- 48.7825 ,- 41.7567 ,- 37.0981 , 21.2943 ,
03-13-2020 ,12:23:02 ,       9744.011, 250  ,            10  , 32  , 111  , 17.9934 ,- 47.6778 ,- 80.0088 ,- 60.6378 ,- 47.8521 ,- 72.6937 ,- 74.0943 ,- 74.9557 ,- 73.8543 ,- 72.5622 ,- 70.7869 ,- 65.1387 ,- 60.2696 ,- 50.0713 ,- 43.5682 ,- 25.7556 ,- 62.6072 ,- 66.2663 ,- 65.5233 ,- 66.2006 ,- 68.0055 ,- 63.9222 ,- 72.5162 ,- 71.9409 ,- 70.2083 ,- 64.4548 ,- 64.7704 ,- 56.6598 ,- 48.5096 ,- 41.1617 ,- 37.0981 , 21.3896 ,
03-13-2020 ,12:23:02 ,       9744.484, 250  ,            10  , 32  , 111  , 18.5852 ,- 42.3584 ,- 75.2055 ,- 58.2313 ,- 46.9611 ,- 72.1020 ,- 73.8970 ,- 74.8570 ,- 74.0483 ,- 73.0620 ,- 70.6883 ,- 65.7304 ,- 62.1567 ,- 50.4691 ,- 43.3808 ,- 30.2499 ,- 66.0395 ,- 68.2620 ,- 66.6937 ,- 66.9896 ,- 68.1009 ,- 64.2181 ,- 72.5162 ,- 71.4576 ,- 69.6296 ,- 63.4093 ,- 63.8302 ,- 57.0510 ,- 46.8724 ,- 40.5666 ,- 36.9995 , 20.5282 ,
03-13-2020 ,12:23:03 ,       9745.007, 250  ,            10  , 32  , 111  , 17.1025 ,- 42.3584 ,- 74.9984 ,- 58.3266 ,- 47.3556 ,- 72.0033 ,- 74.2915 ,- 75.2548 ,- 74.5315 ,- 73.2592 ,- 70.7869 ,- 66.0263 ,- 61.9562 ,- 50.9622 ,- 44.5217 ,- 31.8115 ,- 67.3151 ,- 69.3074 ,- 67.6669 ,- 68.2159 ,- 69.0444 ,- 64.8066 ,- 72.9140 ,- 72.8088 ,- 70.5009 ,- 65.2143 ,- 64.9578 ,- 57.6362 ,- 48.6017 ,- 41.0630 ,- 37.4926 , 21.0049 ,
03-13-2020 ,12:23:03 ,       9745.485, 250  ,            10  , 32  , 111  , 17.8948 ,- 45.3995 ,- 78.4439 ,- 59.8652 ,- 47.3556 ,- 72.2959 ,- 73.1080 ,- 74.3573 ,- 73.7589 ,- 72.6609 ,- 70.6883 ,- 64.7441 ,- 59.9704 ,- 50.2685 ,- 43.3808 ,- 29.7600 ,- 65.4510 ,- 67.9759 ,- 66.6937 ,- 67.1639 ,- 68.8570 ,- 64.7080 ,- 72.9140 ,- 71.8422 ,- 70.4022 ,- 64.0735 ,- 64.6751 ,- 56.6598 ,- 47.5102 ,- 40.8658 ,- 36.8976 , 22.4449 ,
03-13-2020 ,12:23:04 ,       9746.015, 250  ,            10  , 32  , 111  , 18.9797 ,- 43.3085 ,- 76.4614 ,- 59.0959 ,- 47.5529 ,- 72.2959 ,- 74.1929 ,- 75.0543 ,- 74.3376 ,- 73.2592 ,- 70.8888 ,- 66.0263 ,- 60.8647 ,- 51.2614 ,- 44.3310 ,- 29.8586 ,- 65.8455 ,- 68.2620 ,- 66.8877 ,- 67.3381 ,- 68.6663 ,- 64.8066 ,- 73.1113 ,- 72.7135 ,- 70.0176 ,- 64.7376 ,- 64.9578 ,- 56.6598 ,- 47.5989 ,- 40.7639 ,- 37.4926 , 20.0482 ,
03-13-2020 ,12:23:04 ,       9746.488, 250  ,            10  , 32  , 111  , 19.7721 ,- 42.8351 ,- 75.6263 ,- 58.7113 ,- 46.7639 ,- 71.7041 ,- 73.1080 ,- 73.7622 ,- 73.4663 ,- 72.2631 ,- 70.1852 ,- 65.2373 ,- 60.8647 ,- 49.4795 ,- 43.0948 ,- 30.2499 ,- 65.5496 ,- 68.2620 ,- 66.9863 ,- 66.9896 ,- 68.4789 ,- 64.6094 ,- 72.9140 ,- 71.6515 ,- 70.0176 ,- 63.6921 ,- 64.3003 ,- 57.2482 ,- 47.8718 ,- 40.4680 ,- 36.7989 , 21.8696 ,
03-13-2020 ,12:23:05 ,       9747.012, 250  ,            10  , 32  , 111  , 17.7962 ,- 45.4948 ,- 78.9633 ,- 60.6378 ,- 48.4439 ,- 73.2855 ,- 74.9820 ,- 75.9485 ,- 74.9195 ,- 73.6603 ,- 71.4904 ,- 65.8291 ,- 61.3611 ,- 51.0608 ,- 44.0450 ,- 28.3923 ,- 64.0767 ,- 67.4072 ,- 66.6937 ,- 67.1639 ,- 68.8570 ,- 64.7080 ,- 72.9140 ,- 72.8088 ,- 70.8888 ,- 65.2143 ,- 65.6121 ,- 58.0274 ,- 49.6011 ,- 41.6581 ,- 36.8976 , 20.4329 ,
03-13-2020 ,12:23:05 ,       9747.52, 250  ,             10  , 32  , 111  , 19.5748 ,- 43.7852 ,- 77.0861 ,- 59.5792 ,- 47.3556 ,- 72.1020 ,- 73.2066 ,- 74.1600 ,- 73.7589 ,- 72.5622 ,- 70.5896 ,- 64.9414 ,- 61.2625 ,- 50.4691 ,- 43.2855 ,- 28.7836 ,- 65.1584 ,- 67.9759 ,- 66.8877 ,- 67.2494 ,- 68.4789 ,- 64.8066 ,- 73.4105 ,- 72.3288 ,- 70.7902 ,- 64.4548 ,- 64.5830 ,- 56.9524 ,- 48.4176 ,- 40.1688 ,- 37.2954 , 20.8143 ,
03-13-2020 ,12:23:06 ,       9748.028, 250  ,            10  , 32  , 111  , 18.7825 ,- 42.7397 ,- 76.1458 ,- 58.7113 ,- 47.0597 ,- 71.8061 ,- 73.2066 ,- 73.9595 ,- 73.2724 ,- 72.3617 ,- 70.2872 ,- 64.7441 ,- 59.7699 ,- 50.9622 ,- 44.1403 ,- 30.1512 ,- 65.5496 ,- 68.1666 ,- 66.4011 ,- 66.8121 ,- 68.1009 ,- 63.4324 ,- 71.9178 ,- 71.6515 ,- 69.2417 ,- 63.8828 ,- 64.4877 ,- 56.5644 ,- 47.6910 ,- 40.8658 ,- 36.7003 , 22.4449 ,
03-13-2020 ,12:23:06 ,       9748.513, 250  ,            10  , 32  , 111  , 19.3775 ,- 39.7940 ,- 72.9107 ,- 57.4587 ,- 46.2674 ,- 71.3129 ,- 73.3052 ,- 74.2587 ,- 73.8543 ,- 72.9600 ,- 70.8888 ,- 65.8291 ,- 61.9562 ,- 50.9622 ,- 44.4263 ,- 32.4954 ,- 68.0022 ,- 69.4028 ,- 67.6669 ,- 67.3381 ,- 68.5710 ,- 64.0209 ,- 72.1184 ,- 71.2636 ,- 69.9189 ,- 63.4093 ,- 63.5474 ,- 56.6598 ,- 46.6882 ,- 39.7743 ,- 37.2954 , 20.3343 ,
03-13-2020 ,12:23:07 ,       9749.021, 250  ,            10  , 32  , 111  , 17.8948 ,- 42.7397 ,- 75.6263 ,- 58.8066 ,- 47.4543 ,- 72.4965 ,- 74.0943 ,- 74.7584 ,- 73.8543 ,- 73.2592 ,- 71.0894 ,- 65.8291 ,- 60.2696 ,- 50.1699 ,- 43.5682 ,- 30.3485 ,- 65.0598 ,- 67.0258 ,- 65.7206 ,- 66.2006 ,- 67.5321 ,- 63.5310 ,- 71.4214 ,- 70.9743 ,- 69.3370 ,- 63.5967 ,- 64.4877 ,- 56.2685 ,- 47.5102 ,- 41.3589 ,- 37.2954 , 21.5803 ,
03-13-2020 ,12:23:07 ,       9749.493, 250  ,            10  , 32  , 111  , 18.3880 ,- 48.1545 ,- 81.3666 ,- 61.3085 ,- 47.9507 ,- 72.7924 ,- 74.1929 ,- 74.5578 ,- 73.9496 ,- 72.6609 ,- 70.6883 ,- 65.2373 ,- 60.5655 ,- 50.1699 ,- 43.6669 ,- 24.7792 ,- 61.5288 ,- 65.7896 ,- 65.2307 ,- 66.1118 ,- 67.8148 ,- 64.2181 ,- 72.5162 ,- 72.0362 ,- 70.2083 ,- 64.2641 ,- 63.9255 ,- 56.2685 ,- 47.6910 ,- 40.5666 ,- 36.7989 , 21.6789 ,
03-13-2020 ,12:23:08 ,       9750.032, 250  ,            10  , 32  , 111  , 19.2789 ,- 41.7896 ,- 74.7880 ,- 58.4219 ,- 46.9611 ,- 71.8061 ,- 73.4039 ,- 74.3573 ,- 74.0483 ,- 73.0620 ,- 70.5896 ,- 65.4346 ,- 61.5617 ,- 50.2685 ,- 43.8543 ,- 31.9102 ,- 67.9036 ,- 69.5935 ,- 67.5715 ,- 67.4269 ,- 68.4789 ,- 64.2181 ,- 72.1184 ,- 71.8422 ,- 69.5310 ,- 63.5967 ,- 64.6751 ,- 57.2482 ,- 47.5989 ,- 41.0630 ,- 36.9995 , 20.5282 ,
03-13-2020 ,12:23:08 ,       9750.494, 250  ,            10  , 32  , 111  , 18.2893 ,- 42.7397 ,- 75.3107 ,- 58.3266 ,- 46.8625 ,- 71.4115 ,- 73.0094 ,- 73.8609 ,- 73.1770 ,- 71.8652 ,- 70.1852 ,- 64.8428 ,- 60.5655 ,- 50.1699 ,- 43.9496 ,- 30.9337 ,- 66.9239 ,- 68.9261 ,- 67.1803 ,- 67.4269 ,- 68.6663 ,- 64.3167 ,- 72.5162 ,- 71.8422 ,- 70.3069 ,- 63.9781 ,- 64.1129 ,- 56.2685 ,- 47.7830 ,- 40.7639 ,- 37.4926 , 20.3343 ,
03-13-2020 ,12:23:09 ,       9750.99, 250  ,             10  , 32  , 111  , 13.6406 ,- 44.3540 ,- 75.5211 ,- 58.2313 ,- 46.7639 ,- 71.9047 ,- 73.7984 ,- 74.6565 ,- 74.1469 ,- 73.0620 ,- 71.0894 ,- 65.7304 ,- 60.5655 ,- 51.0608 ,- 44.1403 ,- 31.1277 ,- 66.0395 ,- 68.7387 ,- 67.1803 ,- 67.7754 ,- 68.9524 ,- 64.9052 ,- 72.6148 ,- 72.1315 ,- 69.9189 ,- 63.7874 ,- 64.8625 ,- 56.4658 ,- 47.0532 ,- 40.6652 ,- 37.5945 , 21.6789 ,
03-13-2020 ,12:23:09 ,       9751.528, 250  ,            10  , 32  , 111  , 20.3638 ,- 41.1255 ,- 75.3107 ,- 58.6159 ,- 47.6548 ,- 72.7924 ,- 74.9820 ,- 75.8499 ,- 75.3074 ,- 74.1568 ,- 71.7929 ,- 66.7200 ,- 62.7518 ,- 51.1628 ,- 44.9951 ,- 32.4000 ,- 69.0806 ,- 70.8296 ,- 68.5447 ,- 68.8274 ,- 69.9913 ,- 65.5924 ,- 73.6077 ,- 73.2921 ,- 71.1781 ,- 65.1189 ,- 65.1452 ,- 58.0274 ,- 48.3288 ,- 40.7639 ,- 37.3940 , 21.5803 ,
03-13-2020 ,12:23:10 ,       9751.99, 250  ,             10  , 32  , 111  , 21.1562 ,- 39.5080 ,- 73.2231 ,- 57.4587 ,- 46.8625 ,- 72.3946 ,- 74.4888 ,- 75.7513 ,- 75.3074 ,- 74.2587 ,- 71.9902 ,- 66.3255 ,- 61.7589 ,- 51.6559 ,- 44.6170 ,- 33.4751 ,- 69.6724 ,- 71.1124 ,- 68.8373 ,- 68.2159 ,- 69.1398 ,- 64.8066 ,- 72.7135 ,- 72.0362 ,- 70.0176 ,- 63.9781 ,- 64.7704 ,- 56.4658 ,- 46.9644 ,- 40.4680 ,- 37.0981 , 22.5403 ,
03-13-2020 ,12:23:10 ,       9752.51, 250  ,             10  , 32  , 111  , 16.5107 ,- 41.5036 ,- 74.4757 ,- 58.4219 ,- 47.6548 ,- 72.4965 ,- 74.4888 ,- 75.2548 ,- 74.9195 ,- 73.4598 ,- 71.6910 ,- 66.2269 ,- 61.4598 ,- 52.2477 ,- 45.7578 ,- 33.4751 ,- 68.7880 ,- 70.4483 ,- 68.5447 ,- 68.6532 ,- 69.6132 ,- 65.2011 ,- 73.7096 ,- 72.9074 ,- 70.7902 ,- 65.2143 ,- 65.0499 ,- 56.7584 ,- 48.0559 ,- 41.0630 ,- 37.5945 , 21.1036 ,
03-13-2020 ,12:23:11 ,       9753.004, 250  ,            10  , 32  , 111  , 19.8707 ,- 44.2587 ,- 77.3984 ,- 60.0592 ,- 47.7534 ,- 73.6768 ,- 75.1792 ,- 75.9485 ,- 75.2088 ,- 74.0581 ,- 71.6910 ,- 66.7200 ,- 63.2483 ,- 51.0608 ,- 44.0450 ,- 28.8822 ,- 65.3524 ,- 68.1666 ,- 66.5951 ,- 67.0751 ,- 68.5710 ,- 64.8066 ,- 73.1113 ,- 72.1315 ,- 70.5009 ,- 64.4548 ,- 64.7704 ,- 57.5409 ,- 47.9639 ,- 41.2603 ,- 37.5945 , 21.3896 ,
03-13-2020 ,12:23:11 ,       9753.53, 250  ,             10  , 32  , 111  , 18.2893 ,- 49.1967 ,- 83.0368 ,- 62.3704 ,- 48.8417 ,- 74.0713 ,- 75.8696 ,- 76.1491 ,- 75.2088 ,- 73.8609 ,- 71.4904 ,- 66.7200 ,- 61.3611 ,- 50.5677 ,- 44.4263 ,- 25.4630 ,- 62.7025 ,- 66.7398 ,- 66.0099 ,- 67.2494 ,- 68.9524 ,- 64.8066 ,- 73.4105 ,- 73.3907 ,- 71.0795 ,- 65.6877 ,- 65.7074 ,- 58.2247 ,- 49.3282 ,- 42.6510 ,- 38.1863 , 21.5803 ,
03-13-2020 ,12:23:12 ,       9754.001, 250  ,            10  , 32  , 111  , 16.9052 ,- 49.6735 ,- 82.3069 ,- 62.2718 ,- 48.7430 ,- 74.4658 ,- 75.3765 ,- 76.1491 ,- 75.4028 ,- 74.1568 ,- 72.0921 ,- 66.4241 ,- 61.3611 ,- 51.3600 ,- 44.1403 ,- 23.7041 ,- 60.2532 ,- 64.6488 ,- 64.2576 ,- 65.7633 ,- 67.7228 ,- 64.2181 ,- 72.8154 ,- 72.0362 ,- 70.6948 ,- 64.2641 ,- 65.0499 ,- 56.6598 ,- 47.8718 ,- 41.1617 ,- 37.6932 , 21.9649 ,
03-13-2020 ,12:23:12 ,       9754.518, 250  ,            10  , 32  , 111  , 20.4658 ,- 43.2132 ,- 76.9809 ,- 59.6746 ,- 47.7534 ,- 72.6937 ,- 74.4888 ,- 75.3535 ,- 74.4362 ,- 73.0620 ,- 70.7869 ,- 65.4346 ,- 61.7589 ,- 50.1699 ,- 44.1403 ,- 30.8351 ,- 66.8252 ,- 69.0214 ,- 67.3743 ,- 67.7754 ,- 69.0444 ,- 64.6094 ,- 73.0126 ,- 72.7135 ,- 70.2083 ,- 64.5502 ,- 64.9578 ,- 58.5173 ,- 48.3288 ,- 40.9644 ,- 37.4926 , 21.3896 ,
03-13-2020 ,12:23:13 ,       9755.032, 250  ,            10  , 32  , 111  , 18.6838 ,- 42.2630 ,- 74.1633 ,- 57.6526 ,- 46.1688 ,- 71.2143 ,- 72.7102 ,- 73.9595 ,- 73.6603 ,- 72.6609 ,- 70.6883 ,- 65.6318 ,- 61.0620 ,- 51.1628 ,- 44.5217 ,- 33.3765 ,- 69.5737 ,- 71.0170 ,- 68.5447 ,- 68.3902 ,- 69.4225 ,- 65.3984 ,- 73.3118 ,- 72.6181 ,- 70.8888 ,- 64.3562 ,- 64.4877 ,- 56.2685 ,- 46.8724 ,- 40.0702 ,- 36.6017 , 20.5282 ,
03-13-2020 ,12:23:13 ,       9755.499, 250  ,            10  , 32  , 111  , 17.3984 ,- 45.6855 ,- 78.6510 ,- 60.4439 ,- 48.0493 ,- 73.1869 ,- 74.6861 ,- 75.0543 ,- 74.2422 ,- 73.2592 ,- 71.0894 ,- 66.4241 ,- 62.2554 ,- 50.8636 ,- 44.9951 ,- 28.1984 ,- 64.4713 ,- 67.6899 ,- 66.4998 ,- 67.2494 ,- 68.7617 ,- 64.7080 ,- 72.9140 ,- 72.9074 ,- 70.5962 ,- 65.0236 ,- 65.3326 ,- 58.8099 ,- 48.3288 ,- 41.2603 ,- 38.3869 , 19.9529 ,
03-13-2020 ,12:23:14 ,       9756.034, 250  ,            10  , 32  , 111  , 14.1370 ,- 42.0723 ,- 73.2231 ,- 57.0773 ,- 46.5633 ,- 72.2006 ,- 74.2915 ,- 75.2548 ,- 74.8242 ,- 73.8609 ,- 72.0921 ,- 66.9173 ,- 61.7589 ,- 52.0504 ,- 45.3765 ,- 33.2778 ,- 67.9036 ,- 69.8762 ,- 68.3507 ,- 68.2159 ,- 69.8006 ,- 65.2965 ,- 73.2099 ,- 72.4241 ,- 70.9841 ,- 64.4548 ,- 64.7704 ,- 56.0746 ,- 47.7830 ,- 40.8658 ,- 37.7918 , 20.4329 ,
03-13-2020 ,12:23:14 ,       9756.504, 250  ,            10  , 32  , 111  , 19.6734 ,- 44.8307 ,- 78.5491 ,- 60.3485 ,- 47.9507 ,- 72.5951 ,- 74.4888 ,- 75.1529 ,- 74.6302 ,- 73.1606 ,- 71.2899 ,- 65.8291 ,- 61.4598 ,- 50.1699 ,- 43.4762 ,- 27.1233 ,- 63.3896 ,- 66.8351 ,- 65.6220 ,- 66.7233 ,- 68.1962 ,- 64.5140 ,- 72.4143 ,- 72.3288 ,- 70.1129 ,- 64.5502 ,- 65.3326 ,- 58.0274 ,- 49.5091 ,- 41.8554 ,- 37.2954 , 22.1556 ,
03-13-2020 ,12:23:15 ,       9757.003, 250  ,            10  , 32  , 111  , 16.7080 ,- 44.0680 ,- 77.2932 ,- 59.6746 ,- 47.8521 ,- 72.7924 ,- 74.3902 ,- 75.2548 ,- 74.8242 ,- 73.6603 ,- 71.6910 ,- 66.4241 ,- 62.3540 ,- 51.4587 ,- 44.2356 ,- 29.1748 ,- 64.0767 ,- 67.1211 ,- 66.2072 ,- 66.9896 ,- 68.2883 ,- 64.0209 ,- 72.4143 ,- 71.7469 ,- 70.1129 ,- 63.9781 ,- 64.2050 ,- 56.7584 ,- 47.6910 ,- 41.0630 ,- 37.3940 , 21.5803 ,
03-13-2020 ,12:23:15 ,       9757.578, 250  ,            10  , 32  , 111  , 15.1233 ,- 41.2208 ,- 73.5354 ,- 58.1326 ,- 47.3556 ,- 72.9863 ,- 74.6861 ,- 75.6526 ,- 75.4028 ,- 74.1568 ,- 72.0921 ,- 66.5228 ,- 61.8576 ,- 51.7545 ,- 45.1858 ,- 33.7677 ,- 67.9036 ,- 69.3074 ,- 67.4729 ,- 67.4269 ,- 68.7617 ,- 64.4154 ,- 72.3157 ,- 71.9409 ,- 70.0176 ,- 64.3562 ,- 65.2373 ,- 57.6362 ,- 48.6904 ,- 41.7567 ,- 37.5945 , 20.2389 ,
03-13-2020 ,12:23:16 ,       9758.099, 250  ,            10  , 32  , 111  , 20.5644 ,- 41.2208 ,- 75.3107 ,- 58.5206 ,- 47.1584 ,- 72.2959 ,- 73.8970 ,- 75.0543 ,- 74.5315 ,- 73.3611 ,- 71.3885 ,- 66.0263 ,- 61.8576 ,- 51.2614 ,- 44.2356 ,- 32.6926 ,- 68.5907 ,- 70.9217 ,- 68.8373 ,- 68.8274 ,- 69.6132 ,- 65.3984 ,- 73.7096 ,- 72.9074 ,- 71.2735 ,- 65.0236 ,- 64.8625 ,- 57.5409 ,- 47.6910 ,- 40.8658 ,- 37.4926 , 21.1036 ,
03-13-2020 ,12:23:16 ,       9758.515, 250  ,            10  , 32  , 111  , 17.8948 ,- 47.2998 ,- 80.1140 ,- 61.1178 ,- 47.9507 ,- 73.2855 ,- 74.4888 ,- 75.2548 ,- 73.9496 ,- 73.0620 ,- 70.4877 ,- 65.5332 ,- 60.7628 ,- 49.7754 ,- 42.8088 ,- 24.7792 ,- 61.0356 ,- 64.8395 ,- 64.3562 ,- 65.5858 ,- 67.4368 ,- 63.8269 ,- 72.2170 ,- 71.9409 ,- 69.8203 ,- 64.2641 ,- 65.4247 ,- 57.4422 ,- 48.4176 ,- 41.5595 ,- 36.7003 , 21.9649 ,
03-13-2020 ,12:23:17 ,       9759.015, 250  ,            10  , 32  , 111  , 17.7962 ,- 45.9682 ,- 78.6510 ,- 59.7699 ,- 46.9611 ,- 71.8061 ,- 73.1080 ,- 74.0614 ,- 73.2724 ,- 72.2631 ,- 70.0866 ,- 64.9414 ,- 59.7699 ,- 50.1699 ,- 43.3808 ,- 25.5617 ,- 61.3315 ,- 64.7441 ,- 64.1589 ,- 64.8855 ,- 66.7759 ,- 63.0411 ,- 71.2209 ,- 70.6817 ,- 68.9491 ,- 63.1233 ,- 62.8899 ,- 54.9995 ,- 47.0532 ,- 40.3693 ,- 36.7003 , 21.3896 ,
03-13-2020 ,12:23:17 ,       9759.537, 250  ,            10  , 32  , 111  , 15.8170 ,- 44.6400 ,- 75.8335 ,- 57.9419 ,- 46.2674 ,- 70.5239 ,- 71.9211 ,- 72.5655 ,- 71.9178 ,- 71.0663 ,- 68.8833 ,- 63.8565 ,- 59.1748 ,- 49.4795 ,- 42.7134 ,- 26.9293 ,- 61.4269 ,- 64.7441 ,- 64.2576 ,- 65.0598 ,- 66.5885 ,- 62.9425 ,- 70.9250 ,- 70.7803 ,- 68.5611 ,- 62.9326 ,- 64.2050 ,- 56.5644 ,- 47.2340 ,- 40.1688 ,- 36.4044 , 21.8696 ,
