03-13-2020 ,12:39:27 ,       10729.613, 250  ,           10  , 32  , 111  ,- 84.8516 ,- 165.4719 ,- 187.4270 ,- 126.7135 ,- 93.6461 ,- 110.1206 ,- 109.3151 ,- 105.8664 ,- 100.3990 ,- 95.4609 ,- 89.6088 ,- 77.2768 ,- 68.3639 ,- 54.4439 ,- 44.2061 , 18.6510 , 9.8827 ,- 2.0088 ,- 8.4822 ,- 16.4121 ,- 23.7896 ,- 27.1365 ,- 35.4543 ,- 37.8970 ,- 39.9682 ,- 38.1863 ,- 42.1052 ,- 41.0071 ,- 39.7052 ,- 38.1765 ,- 37.2066 , 22.7573 ,
03-13-2020 ,12:39:28 ,       10730.166, 250  ,           10  , 32  , 111  ,- 80.0055 ,- 163.5716 ,- 185.6516 ,- 125.3655 ,- 98.1009 ,- 109.7294 ,- 109.3151 ,- 105.9650 ,- 100.5929 ,- 96.3584 ,- 90.2105 ,- 78.7562 ,- 69.9551 ,- 56.1239 ,- 46.2970 , 17.6745 , 7.5288 ,- 3.6230 ,- 10.4318 ,- 17.9869 ,- 25.2066 ,- 27.9222 ,- 35.9540 ,- 38.9589 ,- 40.5502 ,- 38.9458 ,- 41.5397 ,- 41.3984 ,- 40.5239 ,- 37.6800 ,- 38.4954 , 19.9792 ,
03-13-2020 ,12:39:29 ,       10731.117, 250  ,           10  , 32  , 111  ,- 83.2702 ,- 165.5672 ,- 187.2198 ,- 126.3255 ,- 96.1217 ,- 107.7568 ,- 108.7233 ,- 105.4686 ,- 100.0110 ,- 95.4609 ,- 89.2077 ,- 76.7803 ,- 68.2652 ,- 54.0461 ,- 44.2061 , 19.8247 , 9.6888 ,- 1.9134 ,- 9.0674 ,- 16.7606 ,- 24.0723 ,- 27.7249 ,- 35.8521 ,- 38.2817 ,- 40.5502 ,- 38.9458 ,- 42.0099 ,- 41.5956 ,- 40.2510 ,- 39.5639 ,- 37.3052 , 21.4159 ,
03-13-2020 ,12:39:29 ,       10731.128, 250  ,           10  , 32  , 111  ,- 84.6543 ,- 165.5672 ,- 188.0549 ,- 126.8088 ,- 88.3989 ,- 110.5184 ,- 108.9173 ,- 105.0707 ,- 99.5277 ,- 94.8625 ,- 88.5074 ,- 76.6817 ,- 68.3639 ,- 54.6411 ,- 44.5874 , 18.9469 , 10.1786 ,- 0.7726 ,- 7.2164 ,- 15.5343 ,- 22.3726 ,- 25.8608 ,- 33.9650 ,- 37.1211 ,- 38.7123 ,- 37.9003 ,- 40.9776 ,- 41.1058 ,- 39.7973 ,- 37.7787 ,- 37.6997 , 19.7885 ,
03-13-2020 ,12:39:29 ,       10731.616, 250  ,           10  , 32  , 111  ,- 84.3584 ,- 163.0028 ,- 185.7568 ,- 125.6516 ,- 86.8143 ,- 110.5184 ,- 108.7233 ,- 104.9721 ,- 99.1398 ,- 94.5601 ,- 89.0072 ,- 76.7803 ,- 68.0680 ,- 54.2433 ,- 44.7781 , 15.8203 , 7.4301 ,- 3.1496 ,- 9.2614 ,- 16.7606 ,- 23.3162 ,- 27.2351 ,- 35.1584 ,- 37.6044 ,- 39.6789 ,- 37.7096 ,- 41.7271 ,- 40.8132 ,- 39.7052 ,- 38.3737 ,- 37.2066 , 20.9392 ,
03-13-2020 ,12:39:30 ,       10732.561, 250  ,           10  , 32  , 111  ,- 67.6406 ,- 162.3354 ,- 191.7108 ,- 129.5014 ,- 86.8143 ,- 115.6439 ,- 112.7705 ,- 108.8516 ,- 103.1113 ,- 98.3540 ,- 92.1140 ,- 79.2526 ,- 70.9480 ,- 56.2225 ,- 46.0143 , 20.7025 , 7.6274 ,- 4.2871 ,- 10.9184 ,- 18.6017 ,- 25.4926 ,- 28.3134 ,- 36.3485 ,- 38.8636 ,- 40.4548 ,- 39.1332 ,- 42.0099 ,- 41.2997 ,- 39.7973 ,- 37.1836 ,- 37.0060 , 20.2685 ,
03-13-2020 ,12:39:30 ,       10732.621, 250  ,           10  , 32  , 111  ,- 78.3222 ,- 159.6757 ,- 184.5042 ,- 125.2669 ,- 82.2609 ,- 112.2905 ,- 109.3151 ,- 105.2680 ,- 100.0110 ,- 95.3590 ,- 89.3096 ,- 77.2768 ,- 69.0609 ,- 55.2362 ,- 45.1595 , 17.4806 , 8.1173 ,- 3.3403 ,- 9.6526 ,- 17.7271 ,- 24.7365 ,- 28.4121 ,- 36.4504 ,- 38.9589 ,- 41.5200 ,- 39.4192 ,- 42.8548 ,- 42.2795 ,- 41.0696 ,- 39.1660 ,- 37.5025 , 21.3206 ,
03-13-2020 ,12:39:31 ,       10733.147, 250  ,           10  , 32  , 111  ,- 82.8724 ,- 165.4719 ,- 186.2796 ,- 126.3255 ,- 103.5453 ,- 108.3485 ,- 108.6247 ,- 105.3666 ,- 100.0110 ,- 95.6581 ,- 89.3096 ,- 77.2768 ,- 68.8636 ,- 54.6411 ,- 45.1595 , 18.4570 , 8.6104 ,- 2.7682 ,- 9.4553 ,- 17.4641 ,- 24.6411 ,- 27.7249 ,- 35.6548 ,- 38.4756 ,- 39.9682 ,- 38.5644 ,- 42.1052 ,- 41.6910 ,- 40.2510 ,- 37.9759 ,- 37.4039 , 21.9912 ,
03-13-2020 ,12:39:31 ,       10733.656, 250  ,           10  , 32  , 111  ,- 83.6647 ,- 164.9031 ,- 184.0867 ,- 124.5929 ,- 101.2669 ,- 107.2636 ,- 108.6247 ,- 105.0707 ,- 100.5929 ,- 95.2603 ,- 89.7107 ,- 77.9672 ,- 69.2614 ,- 55.7293 ,- 45.0608 , 19.3348 , 9.5901 ,- 1.9134 ,- 8.7748 ,- 16.7606 ,- 24.1677 ,- 27.6263 ,- 35.8521 ,- 38.2817 ,- 40.2608 ,- 38.6597 ,- 41.5397 ,- 41.2011 ,- 39.8860 ,- 38.2751 ,- 37.9003 , 20.7452 ,
03-13-2020 ,12:39:32 ,       10734.174, 250  ,           10  , 32  , 111  ,- 84.2598 ,- 166.3267 ,- 189.4127 ,- 128.2521 ,- 93.1496 ,- 111.7020 ,- 111.2910 ,- 107.7568 ,- 101.3655 ,- 96.7562 ,- 90.7102 ,- 78.3617 ,- 69.2614 ,- 55.1376 ,- 45.1595 , 18.7496 , 9.6888 ,- 1.5321 ,- 8.0910 ,- 16.2345 ,- 23.6943 ,- 27.0378 ,- 35.1584 ,- 38.2817 ,- 39.8729 ,- 38.5644 ,- 42.1973 ,- 41.3984 ,- 40.1589 ,- 38.9688 ,- 37.5025 , 21.1299 ,
03-13-2020 ,12:39:32 ,       10734.648, 250  ,           10  , 32  , 111  ,- 92.2718 ,- 171.1760 ,- 191.6056 ,- 129.8894 ,- 85.5288 ,- 112.2905 ,- 109.4138 ,- 105.4686 ,- 99.8170 ,- 94.7606 ,- 88.9053 ,- 77.0762 ,- 68.5644 ,- 54.4439 ,- 44.6828 , 19.7260 , 10.4745 ,- 0.9600 ,- 7.9956 ,- 16.6751 ,- 23.9803 ,- 27.6263 ,- 36.0526 ,- 38.6696 ,- 40.9381 ,- 39.0411 ,- 41.9145 ,- 41.4970 ,- 40.4318 ,- 38.8702 ,- 37.3052 , 20.8438 ,
03-13-2020 ,12:39:33 ,       10735.163, 250  ,           10  , 32  , 111  ,- 90.7858 ,- 169.5584 ,- 188.5776 ,- 128.0582 ,- 99.7842 ,- 108.9370 ,- 108.8220 ,- 105.1694 ,- 99.9124 ,- 95.1584 ,- 88.9053 ,- 77.0762 ,- 68.1666 ,- 54.4439 ,- 45.1595 , 20.1173 , 11.2570 ,- 0.6773 ,- 7.7030 ,- 16.1490 ,- 23.6943 ,- 27.3304 ,- 35.5529 ,- 38.6696 ,- 40.1655 ,- 38.9458 ,- 42.4800 ,- 41.6910 ,- 40.4318 ,- 38.4724 ,- 37.5025 , 21.8006 ,
03-13-2020 ,12:39:33 ,       10735.671, 250  ,           10  , 32  , 111  ,- 78.7168 ,- 166.1393 ,- 192.0231 ,- 129.6001 ,- 88.7935 ,- 114.6576 ,- 112.2773 ,- 108.2565 ,- 102.6247 ,- 97.7524 ,- 91.9135 ,- 79.8444 ,- 71.2472 ,- 56.8176 ,- 46.2970 , 18.9469 , 8.4132 ,- 2.9589 ,- 9.5540 ,- 17.2011 ,- 24.5458 ,- 28.3134 ,- 36.1513 ,- 38.9589 ,- 41.1321 ,- 39.4192 ,- 42.2926 ,- 41.6910 ,- 40.4318 ,- 37.5814 ,- 38.2948 , 21.3206 ,
03-13-2020 ,12:39:34 ,       10736.152, 250  ,           10  , 32  , 111  ,- 84.4570 ,- 168.4209 ,- 191.7108 ,- 129.5014 ,- 92.7551 ,- 113.4740 ,- 111.7842 ,- 107.8554 ,- 101.8521 ,- 96.8548 ,- 90.9107 ,- 78.5589 ,- 69.4587 ,- 55.4335 ,- 45.9189 , 18.8482 , 8.9030 ,- 2.5775 ,- 9.2614 ,- 17.2011 ,- 24.5458 ,- 27.2351 ,- 35.8521 ,- 39.2482 ,- 40.6488 ,- 39.4192 ,- 42.9469 ,- 42.0822 ,- 41.0696 ,- 38.9688 ,- 37.5025 , 20.8438 ,
03-13-2020 ,12:39:34 ,       10736.636, 250  ,           10  , 32  , 111  ,- 83.9606 ,- 165.9486 ,- 189.8302 ,- 128.3475 ,- 87.1135 ,- 112.4877 ,- 110.4001 ,- 106.6620 ,- 101.0762 ,- 95.9573 ,- 90.2105 ,- 78.1644 ,- 69.1595 ,- 55.0389 ,- 45.6329 , 17.9671 , 8.0186 ,- 3.5277 ,- 9.8466 ,- 18.1644 ,- 25.1145 ,- 28.3134 ,- 36.9469 ,- 39.5408 ,- 41.6187 ,- 39.8006 ,- 43.1376 ,- 42.9633 ,- 41.7074 ,- 40.0603 ,- 37.9989 , 21.4159 ,
03-13-2020 ,12:39:35 ,       10737.161, 250  ,           10  , 32  , 111  ,- 83.6647 ,- 165.9486 ,- 185.9672 ,- 125.7502 ,- 99.4850 ,- 107.0664 ,- 107.7338 ,- 104.6729 ,- 99.4291 ,- 94.5601 ,- 88.6061 ,- 76.7803 ,- 68.4658 ,- 54.4439 ,- 44.3967 , 20.2159 , 10.3759 ,- 1.9134 ,- 8.4822 ,- 16.7606 ,- 24.0723 ,- 27.5277 ,- 35.3556 ,- 38.2817 ,- 39.8729 ,- 38.3737 ,- 41.9145 ,- 41.0071 ,- 39.6132 ,- 38.2751 ,- 37.0060 , 22.1819 ,
03-13-2020 ,12:39:35 ,       10737.662, 250  ,           10  , 32  , 111  ,- 86.1370 ,- 165.4719 ,- 190.2478 ,- 129.7908 ,- 83.5496 ,- 115.3480 ,- 110.9918 ,- 106.5633 ,- 100.8822 ,- 96.0592 ,- 90.1085 ,- 77.5726 ,- 69.1595 ,- 54.9370 ,- 45.7282 , 16.3069 , 7.6274 ,- 3.0542 ,- 9.2614 ,- 17.1123 ,- 24.1677 ,- 27.6263 ,- 35.2570 ,- 38.1863 ,- 40.1655 ,- 39.0411 ,- 41.4477 ,- 40.8132 ,- 40.3430 ,- 38.2751 ,- 37.5025 , 21.1299 ,
03-13-2020 ,12:39:36 ,       10738.177, 250  ,           10  , 32  , 111  ,- 82.1820 ,- 160.2445 ,- 177.9223 ,- 120.6477 ,- 95.1321 ,- 103.5157 ,- 102.8943 ,- 99.8959 ,- 95.0729 ,- 90.3716 ,- 84.3946 ,- 73.0258 ,- 64.8855 ,- 51.8696 ,- 42.3058 , 19.8247 , 10.1786 ,- 1.5321 ,- 8.2882 ,- 16.1490 ,- 23.2208 ,- 26.9392 ,- 34.9578 ,- 37.2197 ,- 38.9063 ,- 37.5189 ,- 40.9776 ,- 40.1293 ,- 38.6137 ,- 37.2822 ,- 35.5200 , 22.5666 ,
03-13-2020 ,12:39:36 ,       10738.677, 250  ,           10  , 32  , 111  ,- 77.4313 ,- 155.4938 ,- 174.8943 ,- 117.9518 ,- 89.8850 ,- 101.2472 ,- 100.7244 ,- 97.6077 ,- 92.3606 ,- 87.6789 ,- 81.7874 ,- 70.9513 ,- 63.1957 ,- 50.1896 ,- 41.5463 , 20.6071 , 10.8658 ,- 0.6773 ,- 7.6044 ,- 15.0082 ,- 22.2773 ,- 25.4663 ,- 33.1693 ,- 36.1545 ,- 37.5485 ,- 36.5688 ,- 39.1923 ,- 38.8570 ,- 37.8871 ,- 36.0921 ,- 34.2313 , 20.8438 ,
03-13-2020 ,12:39:37 ,       10739.153, 250  ,           10  , 32  , 111  ,- 71.9902 ,- 151.4072 ,- 173.0138 ,- 116.6992 ,- 92.7551 ,- 100.1622 ,- 101.0170 ,- 98.0022 ,- 94.0077 ,- 88.8757 ,- 83.3918 ,- 72.1381 ,- 64.0932 ,- 50.7814 ,- 41.1650 , 18.7496 , 9.0016 ,- 1.4367 ,- 7.4104 ,- 14.8340 ,- 21.3304 ,- 24.4866 ,- 31.8773 ,- 34.2214 ,- 35.9967 ,- 34.7671 ,- 37.9693 ,- 36.8055 ,- 35.1551 ,- 32.9162 ,- 33.5376 , 22.1819 ,
03-13-2020 ,12:39:37 ,       10739.654, 250  ,           10  , 32  , 111  ,- 73.8707 ,- 151.5946 ,- 172.9086 ,- 116.6039 ,- 84.5392 ,- 102.0362 ,- 100.5272 ,- 96.8121 ,- 92.2620 ,- 87.5770 ,- 81.7874 ,- 70.5600 ,- 62.4033 ,- 49.9924 ,- 40.6915 , 18.4570 , 10.0800 ,- 0.0099 ,- 6.0460 ,- 13.3447 ,- 20.2915 ,- 23.6022 ,- 30.5819 ,- 33.7381 ,- 34.9348 ,- 33.9091 ,- 36.7496 ,- 36.7069 ,- 35.6121 ,- 33.1134 ,- 33.2384 , 21.7052 ,
03-13-2020 ,12:39:38 ,       10740.19, 250  ,            10  , 32  , 111  ,- 74.9589 ,- 151.4993 ,- 171.6560 ,- 115.8346 ,- 79.4894 ,- 101.1518 ,- 98.5513 ,- 95.1190 ,- 90.3255 ,- 85.9825 ,- 80.1831 ,- 69.4718 ,- 61.3085 ,- 49.1014 ,- 39.7381 , 19.8247 , 10.4745 ,- 0.2959 ,- 6.5326 ,- 14.0449 ,- 20.8603 ,- 23.9934 ,- 31.5781 ,- 34.0274 ,- 35.9014 ,- 34.2904 ,- 37.4071 ,- 36.6082 ,- 35.3392 ,- 33.8104 ,- 32.5447 , 21.6099 ,
03-13-2020 ,12:39:38 ,       10740.665, 250  ,           10  , 32  , 111  ,- 79.8083 ,- 153.9716 ,- 173.4313 ,- 117.2779 ,- 87.1135 ,- 99.7710 ,- 100.1294 ,- 96.4110 ,- 91.5847 ,- 86.3803 ,- 81.0872 ,- 69.7677 ,- 61.8050 ,- 48.9041 ,- 39.8334 , 19.8247 , 11.9441 , 0.8449 ,- 5.3655 ,- 13.2559 ,- 20.1995 ,- 23.5036 ,- 31.0817 ,- 33.9321 ,- 35.4181 ,- 34.7671 ,- 37.2197 ,- 36.9995 ,- 35.8850 ,- 33.7085 ,- 32.6433 , 21.3206 ,
03-13-2020 ,12:39:39 ,       10741.154, 250  ,           10  , 32  , 111  ,- 72.8811 ,- 151.4993 ,- 172.4911 ,- 116.0253 ,- 89.1913 ,- 101.3458 ,- 101.1190 ,- 98.0022 ,- 92.9392 ,- 88.2773 ,- 82.7902 ,- 71.5463 ,- 63.8926 ,- 51.0806 ,- 41.4510 , 18.4570 , 9.0016 ,- 1.5321 ,- 7.5090 ,- 14.6597 ,- 21.4258 ,- 24.6806 ,- 32.1732 ,- 34.4154 ,- 36.2893 ,- 34.8625 ,- 38.2521 ,- 36.9995 ,- 35.5200 ,- 33.5112 ,- 33.4356 , 21.2252 ,
03-13-2020 ,12:39:39 ,       10741.694, 250  ,           10  , 32  , 111  ,- 78.9173 ,- 158.1535 ,- 181.1606 ,- 122.7650 ,- 82.7573 ,- 106.5732 ,- 103.9825 ,- 99.5968 ,- 94.1984 ,- 89.1748 ,- 82.9907 ,- 71.4477 ,- 63.3962 ,- 49.9924 ,- 41.0696 , 19.4334 , 10.2773 ,- 0.3912 ,- 7.2164 ,- 14.3080 ,- 21.4258 ,- 24.4866 ,- 31.8773 ,- 34.9940 ,- 36.3847 ,- 35.3359 ,- 38.2521 ,- 37.9792 ,- 36.8844 ,- 35.0992 ,- 33.7348 , 20.4592 ,
03-13-2020 ,12:39:40 ,       10742.172, 250  ,           10  , 32  , 111  ,- 74.0680 ,- 152.7354 ,- 175.6242 ,- 118.6258 ,- 78.8943 ,- 104.7979 ,- 101.7107 ,- 97.7064 ,- 92.7485 ,- 87.9781 ,- 82.5896 ,- 71.2505 ,- 63.6954 ,- 50.9819 ,- 41.4510 , 18.4570 , 8.4132 ,- 2.2915 ,- 8.7748 ,- 15.9748 ,- 22.4647 ,- 25.6636 ,- 32.9688 ,- 34.8986 ,- 36.8713 ,- 35.2406 ,- 37.8773 ,- 37.2921 ,- 36.7036 ,- 35.4970 ,- 33.7348 , 21.0345 ,
03-13-2020 ,12:39:40 ,       10742.676, 250  ,           10  , 32  , 111  ,- 79.8083 ,- 153.8763 ,- 172.4911 ,- 116.7979 ,- 91.9628 ,- 101.2472 ,- 100.5272 ,- 97.5058 ,- 92.3606 ,- 88.0768 ,- 82.3891 ,- 71.2505 ,- 63.1957 ,- 50.0910 ,- 41.0696 , 18.0658 , 10.5699 ,- 0.1052 ,- 6.4340 ,- 13.6932 ,- 20.4822 ,- 23.8948 ,- 31.4762 ,- 34.4154 ,- 35.8060 ,- 34.7671 ,- 37.8773 ,- 37.5880 ,- 36.5195 ,- 34.5041 ,- 34.8263 , 20.5545 ,
03-13-2020 ,12:39:41 ,       10743.153, 250  ,           10  , 32  , 111  ,- 73.9694 ,- 149.1256 ,- 169.4598 ,- 114.1020 ,- 88.9940 ,- 99.0806 ,- 99.1431 ,- 95.6154 ,- 91.0028 ,- 86.6795 ,- 81.2877 ,- 70.1622 ,- 62.8998 ,- 49.5945 ,- 40.5008 , 17.9671 , 8.6104 ,- 1.7227 ,- 7.9956 ,- 15.2712 ,- 21.3304 ,- 24.4866 ,- 31.6767 ,- 33.9321 ,- 35.9014 ,- 34.3858 ,- 36.9370 ,- 36.4143 ,- 35.3392 ,- 33.0148 ,- 33.2384 , 21.2252 ,
03-13-2020 ,12:39:41 ,       10743.677, 250  ,           10  , 32  , 111  ,- 73.0784 ,- 150.0757 ,- 170.9261 ,- 115.7392 ,- 85.8247 ,- 99.5705 ,- 99.0444 ,- 95.6154 ,- 90.8088 ,- 86.2817 ,- 80.8866 ,- 69.9650 ,- 62.1041 ,- 49.3973 ,- 40.5929 , 19.0422 , 9.4915 ,- 0.8679 ,- 7.1178 ,- 14.2192 ,- 20.6696 ,- 23.7008 ,- 31.1803 ,- 34.0274 ,- 35.3195 ,- 34.3858 ,- 37.1244 ,- 37.0981 ,- 35.4313 ,- 33.2121 ,- 33.2384 , 22.0866 ,
03-13-2020 ,12:39:42 ,       10744.199, 250  ,           10  , 32  , 111  ,- 78.3222 ,- 149.5990 ,- 169.1475 ,- 115.1606 ,- 74.5414 ,- 99.4751 ,- 96.7727 ,- 93.1266 ,- 88.3891 ,- 83.9869 ,- 78.6806 ,- 67.8904 ,- 60.3156 ,- 47.9145 ,- 38.9787 , 17.1880 , 8.9030 ,- 1.1507 ,- 7.1178 ,- 14.3080 ,- 21.0477 ,- 24.2893 ,- 31.3776 ,- 33.5441 ,- 35.6121 ,- 33.9091 ,- 36.4669 ,- 35.9244 ,- 35.3392 ,- 33.8104 ,- 32.4460 , 21.2252 ,
03-13-2020 ,12:39:42 ,       10744.667, 250  ,           10  , 32  , 111  ,- 70.6061 ,- 147.8894 ,- 169.0456 ,- 114.2960 ,- 83.4477 ,- 98.6861 ,- 98.4527 ,- 95.5168 ,- 89.9376 ,- 85.7820 ,- 80.0844 ,- 69.6691 ,- 61.6077 ,- 48.9041 ,- 39.7381 , 19.8247 , 10.2773 ,- 0.8679 ,- 6.7299 ,- 13.9595 ,- 20.5743 ,- 23.6022 ,- 30.6839 ,- 33.5441 ,- 34.9348 ,- 34.0997 ,- 36.8450 ,- 36.0230 ,- 35.2471 ,- 32.9162 ,- 32.7419 , 20.4592 ,
03-13-2020 ,12:39:43 ,       10745.185, 250  ,           10  , 32  , 111  ,- 76.1458 ,- 151.6932 ,- 170.7157 ,- 115.3546 ,- 83.6483 ,- 99.8696 ,- 97.7622 ,- 95.0203 ,- 90.4242 ,- 85.7820 ,- 80.2850 ,- 69.1759 ,- 61.9069 ,- 48.8055 ,- 39.9288 , 18.0658 , 9.6888 ,- 0.6773 ,- 7.1178 ,- 14.3080 ,- 21.2384 ,- 24.5819 ,- 31.7754 ,- 34.3200 ,- 36.3847 ,- 34.6685 ,- 37.0323 ,- 36.7069 ,- 35.8850 ,- 33.9091 ,- 32.8439 , 20.6499 ,
03-13-2020 ,12:39:43 ,       10745.659, 250  ,           10  , 32  , 111  ,- 82.3792 ,- 155.3984 ,- 175.6242 ,- 118.8198 ,- 87.5080 ,- 102.2335 ,- 101.4148 ,- 98.1042 ,- 92.8439 ,- 88.0768 ,- 82.2905 ,- 70.8526 ,- 62.8011 ,- 49.5945 ,- 41.5463 , 18.3584 , 10.2773 ,- 0.2005 ,- 6.1447 ,- 13.6932 ,- 20.2915 ,- 23.7008 ,- 30.9797 ,- 33.5441 ,- 35.1255 ,- 34.3858 ,- 37.5025 ,- 37.0981 ,- 35.8850 ,- 34.9019 ,- 33.2384 , 21.5112 ,
03-13-2020 ,12:39:44 ,       10746.163, 250  ,           10  , 32  , 111  ,- 71.7929 ,- 150.8351 ,- 173.6384 ,- 117.2779 ,- 85.7261 ,- 101.9376 ,- 101.2176 ,- 97.6077 ,- 92.6499 ,- 88.2773 ,- 82.8921 ,- 71.7436 ,- 64.0932 ,- 51.4751 ,- 42.1151 , 17.7732 , 7.5288 ,- 2.7682 ,- 8.6762 ,- 16.1490 ,- 22.7507 ,- 25.6636 ,- 33.2680 ,- 35.9606 ,- 37.6471 ,- 36.1907 ,- 38.4395 ,- 37.9792 ,- 36.9765 ,- 34.5041 ,- 34.8263 , 20.1732 ,
03-13-2020 ,12:39:44 ,       10746.689, 250  ,           10  , 32  , 111  ,- 79.5091 ,- 159.1037 ,- 182.1009 ,- 123.0543 ,- 86.1206 ,- 108.4472 ,- 106.0570 ,- 102.5820 ,- 97.3940 ,- 92.5644 ,- 86.7025 ,- 75.1036 ,- 66.3781 ,- 53.0598 ,- 43.0652 , 18.4570 , 9.1003 ,- 2.0088 ,- 8.1896 ,- 16.2345 ,- 23.1288 ,- 26.6433 ,- 34.3595 ,- 36.9304 ,- 38.9063 ,- 37.4269 ,- 41.1650 ,- 40.1293 ,- 38.7058 ,- 37.0850 ,- 35.8159 , 21.5112 ,
03-13-2020 ,12:39:45 ,       10747.22, 250  ,            10  , 32  , 111  ,- 69.7151 ,- 155.6845 ,- 183.9815 ,- 125.1716 ,- 80.7748 ,- 111.7020 ,- 108.3255 ,- 103.7754 ,- 98.4625 ,- 93.3633 ,- 87.4028 ,- 75.8926 ,- 67.4696 ,- 54.0461 ,- 44.3014 , 15.7217 , 3.7052 ,- 6.6674 ,- 12.0888 ,- 18.9534 ,- 25.0192 ,- 27.2351 ,- 35.0565 ,- 37.9923 ,- 39.2910 ,- 38.3737 ,- 40.6948 ,- 40.8132 ,- 40.0702 ,- 37.9759 ,- 36.6115 , 21.0345 ,
03-13-2020 ,12:39:45 ,       10747.663, 250  ,           10  , 32  , 111  ,- 77.5332 ,- 159.4850 ,- 184.1886 ,- 124.9776 ,- 78.3025 ,- 110.6170 ,- 107.0433 ,- 102.8811 ,- 97.1047 ,- 92.4658 ,- 86.4000 ,- 74.2126 ,- 65.5825 ,- 51.6724 ,- 42.5918 , 17.6745 , 7.7260 ,- 3.2449 ,- 9.4553 ,- 17.1123 ,- 23.8849 ,- 27.4291 ,- 35.3556 ,- 38.0877 ,- 39.7776 ,- 38.0910 ,- 41.9145 ,- 41.2011 ,- 40.0702 ,- 39.8630 ,- 36.5096 , 21.9912 ,
03-13-2020 ,12:39:46 ,       10748.173, 250  ,           10  , 32  , 111  ,- 88.7080 ,- 166.7080 ,- 183.9815 ,- 124.9776 ,- 99.7842 ,- 106.9677 ,- 107.2406 ,- 103.7754 ,- 98.8472 ,- 93.6625 ,- 87.7053 ,- 76.2872 ,- 67.8674 ,- 54.3452 ,- 44.3014 , 19.9233 , 11.0630 ,- 0.6773 ,- 7.5090 ,- 15.7118 ,- 23.0334 ,- 26.7419 ,- 34.7606 ,- 37.9923 ,- 39.6789 ,- 38.4691 ,- 41.4477 ,- 41.1058 ,- 40.2510 ,- 37.8773 ,- 36.8088 , 20.5545 ,
03-13-2020 ,12:39:46 ,       10748.708, 250  ,           10  , 32  , 111  ,- 87.0280 ,- 163.5716 ,- 183.6691 ,- 124.8823 ,- 80.4790 ,- 109.3349 ,- 106.6488 ,- 102.2828 ,- 97.3940 ,- 92.2685 ,- 86.4000 ,- 75.0017 ,- 66.2795 ,- 52.6619 ,- 43.3513 , 17.4806 , 9.0016 ,- 2.1041 ,- 8.8734 ,- 16.6751 ,- 23.7896 ,- 27.2351 ,- 35.5529 ,- 37.9923 ,- 39.7776 ,- 37.9956 ,- 41.8225 ,- 40.8132 ,- 39.6132 ,- 39.5639 ,- 36.4110 , 21.8959 ,
03-13-2020 ,12:39:47 ,       10749.157, 250  ,           10  , 32  , 111  ,- 91.3809 ,- 166.0439 ,- 182.4133 ,- 124.1129 ,- 96.2203 ,- 106.0801 ,- 104.7716 ,- 101.2866 ,- 96.3321 ,- 91.3710 ,- 85.7984 ,- 74.1140 ,- 65.9803 ,- 52.9611 ,- 43.8280 , 19.9233 , 11.6515 ,- 0.6773 ,- 7.8970 ,- 15.8860 ,- 23.6943 ,- 27.0378 ,- 35.2570 ,- 38.3803 ,- 40.1655 ,- 38.6597 ,- 41.3524 ,- 41.3984 ,- 39.9781 ,- 38.1765 ,- 36.7102 , 21.2252 ,
03-13-2020 ,12:39:47 ,       10749.69, 250  ,            10  , 32  , 111  ,- 80.1041 ,- 162.1447 ,- 184.6094 ,- 125.1716 ,- 86.2192 ,- 108.0527 ,- 107.3392 ,- 103.0784 ,- 98.2685 ,- 93.2647 ,- 87.7053 ,- 75.6954 ,- 66.7759 ,- 53.2570 ,- 43.1606 , 18.7496 , 8.6104 ,- 2.5775 ,- 9.2614 ,- 16.9381 ,- 23.6943 ,- 27.4291 ,- 34.9578 ,- 37.6044 ,- 39.4850 ,- 37.8050 ,- 41.0696 ,- 40.7145 ,- 39.3403 ,- 38.5710 ,- 36.5096 , 22.5666 ,
03-13-2020 ,12:39:48 ,       10750.193, 250  ,           10  , 32  , 111  ,- 81.4883 ,- 160.9119 ,- 181.0554 ,- 122.4757 ,- 89.8850 ,- 106.6718 ,- 105.6592 ,- 101.5858 ,- 96.5261 ,- 91.6669 ,- 85.5979 ,- 74.2126 ,- 65.9803 ,- 52.1688 ,- 43.5419 , 18.3584 , 8.7058 ,- 2.2915 ,- 8.8734 ,- 16.9381 ,- 23.5069 ,- 26.7419 ,- 34.4614 ,- 37.5091 ,- 39.0970 ,- 37.6143 ,- 40.6948 ,- 40.5173 ,- 39.6132 ,- 38.1765 ,- 36.7102 , 20.9392 ,
03-13-2020 ,12:39:48 ,       10750.706, 250  ,           10  , 32  , 111  ,- 86.0384 ,- 165.1891 ,- 185.2341 ,- 125.1716 ,- 92.8538 ,- 107.7568 ,- 106.9447 ,- 103.2790 ,- 98.5579 ,- 93.7644 ,- 87.8039 ,- 75.9913 ,- 67.5715 ,- 53.9474 ,- 43.2559 , 20.5085 , 12.9271 , 1.1310 ,- 5.9507 ,- 13.8707 ,- 20.9556 ,- 24.7792 ,- 32.9688 ,- 35.3819 ,- 37.7425 ,- 36.1907 ,- 39.2877 ,- 38.8570 ,- 37.6143 ,- 36.2893 ,- 35.8159 , 20.9392 ,
